#key	synopsis
Crazy Climber (Japan)	Dans la peau de Crazy Climber, grimpez jusqu'au sommet d'une série de bâtiments, où un hélicoptère vous attend pour vous récupérer et vous emmener au bâtiment suivant. Lorsque Climber escalade un bâtiment, il est capable de monter et de se déplacer latéralement, mais il ne peut pas descendre. Pendant l'escalade d'un bâtiment, les fenêtres s'ouvrent et se ferment simultanément. Si une fenêtre se ferme sur l'une de ses mains, il perd sa prise. Cependant, si une fenêtre se ferme sur ses deux mains, il tombera et mourra, ce qui entraînera la perte d'une vie. Vous disposez de trois grimpeurs au total, mais un grimpeur supplémentaire vous est attribué tous les 30 000 points.
D's Garage 21 Koubo Game - Tane o Maku Tori (Japan)	Le corbeau s'est fait un ami. Mais le regret est pour ce corbeau, car ce compagnon d'oiseau migre et ne reviendra pas avant des saisons. Rempli de tristesse et de regrets, le corbeau prend son envol. Alors qu'il s'envole dans son monde solitaire, ses larmes commencent à couler... et les fleurs meurent dans l'eau. Il sait enfin ce qu'il doit faire en attendant le retour de son ami, il se fera de nouveaux amis dans les fleurs. Il les aidera à grandir et à répandre leurs graines.
Densha de Go! (Japan) (Rev 1)	Basé sur le jeu d'arcade de 1996, Densha de Go! a été l'un des premiers jeux de simulation de conduite de train commerciaux et a engendré de nombreux successeurs. Le joueur peut choisir parmi une variété de voies et de trains et devra ensuite conduire le train jusqu'aux gares désignées tout en respectant l'horaire serré, en s'arrêtant exactement aux positions marquées, en obéissant à tous les panneaux et signaux et en assurant la sécurité et le confort des passagers.
Densha de Go! 2 (Japan)	L'édition 1998 de la licence populaire de simulation de train de Taito se voit une nouvelle fois portée sur de nombreuses machines. Pour la première fois sur PlayStation, il est possible de conduire dans des zones enneigées et prendre place dans le cockpit d'un Shinkansen, le TGV nippon. Le gameplay est plutôt orienté arcade. L'objectif étant surtout de s'arrêter aux différentes stations au moment parfait, garder un oeil sur les horaires, faire attention à la signalisation ferroviaire, aux limites de vitesse et s'assurer de la sécurité et du confort des passagers. En cas d'erreur des points sont déduits d'un compteur, si ce dernier atteint 0, c'est le game over. Les trajets suivants sont disponibles : 1. La ligne Hokuhoku entre Naoetsu et Uragawara 2. La ligne de Shinkansen Tohoku entre Marioka et Shin-Hanamaki 3. La ligne de Shinkansen Akita entre Akita et Omagari 4. La ligne Keihin-Tohoku entre Shinagawa et Ueno 5. La ligne circulaire Osaka entre Osaka et Tennoji (absent de la version Arcade originale) 6. La ligne principale de Kagoshima entre Hakata et Kokura (exclusive aux version PlayStation et Windows)
Digimon Adventure - Anode Tamer (Japan)	Le jeu est basé sur la série manga populaire Digimon, qui suit les aventures d'enfants qui peuvent accéder au monde numérique et y combattre des monstres numériques. Dans ce jeu, le méchant Milenniamon a kidnappé plusieurs enfants et prévoit de prendre le contrôle du Digiworld. Un des bons monstres, Agumon, s'est échappé et a transporté le héros Ryou dans le Digiworld. Maintenant, Ryou doit combattre les monstres, les capturer et assembler une armée pour renverser Milenniamon et sauver ses amis. Le gameplay consiste principalement à chasser des monstres dans des donjons, puis à les envoyer combattre d'autres monstres. En ville, vous pouvez acheter des fournitures et prendre soin de vos monstres. Les combats se déroulent au tour par tour, et vous pouvez vous déplacer librement sur le champ de bataille. Dès qu'un contact avec un ennemi est engagé, une séquence de combat automatique s'ensuit.
Digimon Adventure - Cathode Tamer (Japan)	Il s'agit du deuxième jeu de la série Digimon Adventure, une sorte de complément à Anode Tamer. Le jeu est basé sur le manga populaire Digimon. Le héros, un garçon nommé Ryou, doit voyager dans le monde numérique afin de libérer ses amis des griffes du monstre numérique maléfique Milenniamon. L'histoire de ce jeu est identique à celle de &quot;Anode Tamer&quot;, et les mécanismes de jeu sont exactement les mêmes : vous descendez dans des donjons pour combattre des monstres au tour par tour, vous capturez les monstres après les combats et vous les envoyez en combattre de nouveaux. La différence entre les deux jeux réside dans les monstres eux-mêmes : &quot;Cathode Tamers&quot; propose un tout nouvel ensemble de monstres, et dès le début du jeu, vous rencontrez des ennemis différents. La collection complète de monstres ne peut être obtenue que si vous terminez les deux jeux.
Digimon Adventure 02 - Tag Tamers (Japan)	Le jeu est basé sur la série manga Digimon, dans laquelle les enfants peuvent voyager dans un monde numérique et aider les gentils monstres numériques à vaincre les méchants. Dans ce jeu, les deux héros, Ryou et Ken, sont convoqués dans le Digiworld pour combattre l'ennemi juré Millenniumon et son acolyte Diablomon. Après avoir vaincu les deux monstres maléfiques une fois de plus, les héros réalisent que Millenniumon a pris une autre forme et renaît pour conquérir à nouveau le Digiworld. Vous devez maintenant recruter des monstres numériques et les mener à la bataille ultime.
Digital Partner (Japan)	Digital Partner est un jeu qui vous permet de parler aux Digimons, de leur apprendre des mots et de mieux les connaître. Les Digimons utilisent les mots qu'ils ont appris dans les batailles, donc plus vous leur apprenez, plus ils deviennent forts. Les joueurs peuvent parler à deux Digimons en même temps, et les Digimons peuvent se parler pour élargir la portée de la conversation.
Dokodemo Hamster (Japan)	Dans ce jeu, vous êtes le propriétaire d'un hamster. Votre hamster est à l'intérieur d'une cage, et vit sa vie en temps réel, indépendamment de vos actions, en marchant, en dormant, etc. Cependant, vous pouvez faire beaucoup de choses pour aider votre hamster à se sentir mieux. Il existe une liste de sujets que vous pouvez &quot;discuter&quot; avec le hamster : par exemple, vous pouvez lui ordonner de courir dans une roue, ou lui demander s'il a faim ou non. Vous pouvez lui donner de la nourriture typique pour hamster, nettoyer sa cage de temps en temps et même lui écrire des e-mails. En fonction de vos actions, la disposition du hamster changera.
Engacho! for WonderSwan (Japan)	Engacho est basé sur un jeu pour enfants japonais très populaire. Vous incarnez un petit garçon nommé Sunzuki, qui veut prouver à son père en colère qu'il n'est pas un lâche et qu'il peut se dresser contre les terribles monstres du groupe Oops Five. Ces cinq types sont extrêmement laids et peuvent vous contaminer avec une maladie terrible dès qu'ils vous touchent. Vous devez donc être plus malin qu'eux et vous enfuir avant qu'ils ne puissent vous attraper. Le jeu se joue au tour par tour.
Fever - Sankyo Koushiki Pachinko Simulation for WonderSwan (Japan)	Fever est un simulateur de pachinko. Le pachinko est un croisement japonais entre une caisse de flipper et une machine à sous. Ce jeu met à la disposition du joueur un certain nombre de machines pachinko différentes, avec des numéros de machines à sous rotatifs. Celles-ci peuvent se présenter sous la forme classique de roues rotatives ou d'un écran numérique interactif. Lorsque les boules tournent autour de la machine pachinko, elles atterrissent à différents endroits et influencent vos gains. Le joueur peut toujours choisir la vitesse à laquelle les boules sont lancées sur le terrain, ce qui changera la façon dont elles atterrissent. Ce simulateur dispose également d'une salle de collection où le joueur peut utiliser ses gains de pachinko pour acheter des machines à sous et des souvenirs associés. Ceux-ci peuvent être consultés avec des informations sur leur histoire.
Final Lap 2000 (Japan)	Final Lap 2000 est la première incarnation sur console portable des jeux de course Final Lap de Namco. Cette version présente un certain nombre de modes, une fonction de construction de circuit et un seul véhicule, une voiture à roue ouverte. Les modes sont les suivants : 1. World Tour : dans ce mode, le joueur affronte cinq autres coureurs et progresse sur de nombreux circuits situés dans le monde entier. Bien que les graphismes ne soient pas très descriptifs de l'emplacement, la forme et les courbes du circuit changeront toujours. 2. Arcade : dans ce mode classique, vous affronterez un seul adversaire sur l'un des nombreux circuits mondiaux de votre choix. 3. Contre-la-montre : ici, le joueur tentera de réaliser le meilleur temps sur un parcours de son choix. Le joueur est la seule voiture sur la piste pour ce mode.
Fire Pro Wrestling for WonderSwan (Japan) (Rev 5)	La première version nord-américaine de la série Fire Pro Wrestling arrive sur Game Boy Advance. Fire Pro Wrestling dispose d'un roster bien rempli, composé de nombreux catcheurs ne portant pas atteinte au droit d'auteur, comme &quot;The Bionic Man&quot; Steve Majors (&quot;Stone Cold&quot; Steve Austin) et Axe Duggan (Hulk Hogan), ce qui rend possible les matchs WCW vs WWF vs ECW. Les contrôles sont bien plus que le typique &quot;appuyez sur les boutons jusqu'à ce qu'il se passe quelque chose&quot; qui était si populaire dans les jeux de catch antérieurs, et reposent plutôt sur le timing pour exécuter correctement un mouvement ou une prise.
Fishing Freaks - Bass Rise for WonderSwan (Japan)	Ce remake portable suit les traces de la simulation de pêche/rpg Bass Rise. Bien que l'on ne puisse plus choisir le sexe du personnage, il reste une grande variété de leurres et de cannes à pêche. Ainsi que cinq lieux. Une fois qu'un lieu a été sélectionné, un message invite à remplir la boîte à appâts avec les leurres et les cannes qui pourraient être les plus appropriés pour l'environnement. Le joueur sélectionne ensuite l'endroit où il souhaite se tenir sur le rivage, puis l'endroit idéal pour effectuer un lancer. La vue passe alors à un plan rapproché de l'étendue d'eau et de l'avatar du joueur. Un compteur d'énergie se balance au-dessus de la tête et si le joueur parvient à arrêter le compteur au bon moment, il sera récompensé par un lancer plus proche de l'endroit prévu. Une fois dans l'eau, l'appât du joueur sera toujours au centre de l'écran.
From TV Animation One Piece - Mezase Kaizoku Ou! (Japan)	En plus des personnages familiers tels que Luffy, Zoro et Nami, le jeu met en scène tous les personnages principaux apparus dans les volumes originaux 1 à 12. Naturellement, ces personnages ont les mêmes capacités spéciales que dans les histoires originales, et ils peuvent également avoir une grande influence sur le développement du jeu !
Ganso Jajamaru-kun (Japan)	Ganso JaJaMaru-kun est un remake du jeu de plateforme NES Ninja JaJaMaru-kun. Il comprend de nouveaux niveaux et de nouveaux boss qui enrichissent le gameplay de manière inédite. Le seigneur Namazu Dayuu a kidnappé Sakura, la princesse bien-aimée de JaJaMaru-kun. Ce seigneur pirate n'est pas du genre à rire, malgré son humeur sadique, il possède une armée de créatures tirées du folklore japonais pour vous empêcher de retrouver votre princesse.
Glocal Hexcite (Japan)	Hexcite: The Shapes of Victory est un jeu de réflexion qui se déroule sur un plateau rappelant une structure en nid d'abeille. Un hexagone central constitue le cœur du jeu, tandis que six autres hexagones complètent l'ensemble du plateau. Grâce à son système de jeu au tour par tour, deux personnes peuvent y jouer sur une seule console ; un mode multijoueur via liaison entre consoles est également disponible. Les joueurs commencent par placer une forme géométrique (triangle, hexagone, parallélogramme, etc.) dans l'hexagone central. L'adversaire — qu'il s'agisse de l'ordinateur ou d'un autre joueur — place ensuite une autre forme de manière adjacente à une pièce déjà posée, de sorte qu'elles soient parfaitement jointives sur un côté. Les joueurs marquent des points bonus lorsqu'ils parviennent à compléter entièrement un hexagone. Une grande partie de la stratégie du jeu consiste à amener l'adversaire à vous laisser le champ libre pour décrocher un bonus.
Gomoku Narabe & Reversi - Touryuumon (Japan)	Une collection simple de deux jeux de puzzle classiques : Gomoku Narabe et Reversi/Othello. Gomoku Narabe, est un ancien jeu japonais dont le titre signifie &quot;cinq pierres à la suite&quot;. Le but du jeu est de placer cinq jetons de votre couleur (blanc ou noir) dans une rangée. Bien entendu, votre adversaire essaiera de vous bloquer. Le jeu se termine lorsqu'un joueur réussit à accomplir cette tâche digne d'un penta. Le plateau est de 14 x 14. Reversi est un jeu communément connu sous le nom qu'il est commercialisé par Pressman, Othello. Le but du jeu est de retourner les tuiles de l'adversaire (blanches ou noires) en entourant le(s) jeton(s) adverse(s) à chaque extrémité avec le(s) vôtre(s). Le plateau est de 8x8. Un mode défi s'approche ! Vous pouvez vous frayer un chemin à travers les rangs des maîtres du jeu de société, en commençant par un horrible gobelin souriant jusqu'à un vieux gourou mystérieux. Deux joueurs peuvent jouer au jeu par le biais du câble de communication, ce qui est étrange car il semblerait possible de jouer aux jeux sur un seul système, mais que faire ?
Goraku Ou Tango! (Japan) (Rev 2)	Goraku Ou Tango ! est un jeu de mots simple qui imite les énigmes que l'on trouve dans les pages du célèbre éditeur japonais de jeux de mots imprimés Sekai Bunka. Ces énigmes consistent à prendre des mots écrits en anglais et dans les deux syllabaires du Japon, Hiragana ou Katakana, et à déplacer des tuiles sous le(s) mot(s) pour les recréer dans un style d'écriture différent. Il existe plusieurs variantes de ce mode de jeu.
GunPey (Japan)	Gunpey est un jeu de puzzle qui se déroule dans l'Ouest sauvage. Votre but est de connecter des morceaux de fusibles pour obtenir un long fusible traversant le plateau, le faisant exploser et disparaître. Il y a plusieurs modes de jeu dans Gunpey, comme les modes classiques de jeu de puzzle &quot;Mode sans fin&quot;, où vous pouvez jouer jusqu'à ce que vous vous trompiez ou chronométré, soit pour 2 ou 5 minutes. Le mode &quot;Stage&quot;, où vous devez éliminer un certain nombre de tuiles avant de passer à l'étape suivante. Le mode &quot;Puzzle&quot;, dans lequel vous disposez d'un certain nombre de pièces fusibles et vous devez les faire disparaître en une seule explosion. Et enfin, le mode &quot;Vs.&quot;, où vous pouvez affronter un ami.
Kakutou Ryouri Densetsu Bistro Recipe - Wonder Battle Hen (Japan)	Dans un monde où des cuisiniers talentueux transforment des aliments savoureux en monstres appelés Foodons, le chef amateur Zen voyage dans le monde entier pour gagner des tournois et devenir un champion Foodon. Cuisiner pour créer un nouveau Foodon nécessite des entrées chronométrées qui, si elles sont effectuées parfaitement, peuvent permettre d'obtenir un rang S qui ajoute une compétence supplémentaire au nouveau Foodon. Il existe environ 100 Foodons différents de type japonais, chinois, occidental et ethnique. Les Foodons gagnent de l'expérience lorsqu'ils remportent des batailles contre leurs adversaires. Les Foodons peuvent également être renforcés par des garnitures qui complètent le plat sur lequel ils sont basés.
Kaze no Klonoa - Moonlight Museum (Japan)	Dans ce jeu, vous contrôlez un garçon nommé Klonoa. Un jour, il fait un rêve dans lequel il apprend que quelqu'un a volé un fragment de la lune. On lui dit que les voleurs sont probablement des peintres qui ont emporté le fragment de lune dans un musée. En entrant dans la musique, Klonoa est téléporté dans un monde mystérieux. Il doit maintenant faire preuve d'intelligence pour surmonter tous les obstacles de ce monde et récupérer le fragment de lune.
Kosodate Quiz - Dokodemo My Angel (Japan)	Kosodate Quiz Dokodemo : My Angel est un jeu de questions-réponses.
Kyousouba Ikusei Simulation - Keiba (Japan) (Rev 1)	Ce jeu commence par vous demander de nommer votre propre écurie, puis votre premier cheval, vous introduisant rapidement dans le monde de ce jeu d'élevage, d'élevage et de course de chevaux. La majorité du gameplay se concentre sur la microgestion de l'entraînement et des soins de vos chevaux.
Langrisser Millennium WS - The Last Century (Japan) (Rev 1)	&quot;Langrisser Millennium&quot; est un nouvel épisode de la longue série japonaise de jeux de stratégie RPG. Vous contrôlez cinq personnages principaux : Taji, un jeune garçon qui a été choisi comme souverain du pays de Salem ; Nei Lee Sun, le souverain de Chin, qui aide Taji lorsqu'il est impliqué dans une guerre ; Masariva, une demi-bête et une ancienne esclave qui est devenue reine, mais qui a préféré la vie de vagabond ; Rumaty Marf, la reine du pays de Misla, en quête d'un ange qui est apparu dans son rêve ; et Saryune, le souverain de Vidern, dont le seul désir est le pouvoir. Ces cinq souverains se rencontrent lorsqu'ils sont impliqués dans une guerre avec des pays hostiles. Cependant, ils apprennent bientôt qu'un mal plus grand encore est apparu dans le monde - ils doivent atteindre une île lointaine pour empêcher la réincarnation d'un dieu maléfique...
Last Stand (Japan)	Le royaume de Roi a longtemps connu la paix grâce à la protection de Kruse, un héritage du premier roi, le roi Roy. Cependant, le Roi Démon, qui aurait dû être scellé, a été ressuscité. Le royaume de Roi est donc à nouveau vulnérable à la menace des monstres. Quatre héros se lèvent pour le protéger du Roi Démon. Le joueur, dont le royaume était scellé, contrôle le prince, la princesse et les quatre héros immortels du roi Roy et affronte le Roi Démon ! Le système de combat est un RPG stratégique pur. Au départ, les héros les moins puissants évolueront et deviendront des personnages uniques grâce à de nombreux combats et à un entraînement rigoureux. De plus, un personnage suffisamment expérimenté pourra trouver un successeur, auquel ses compétences seront transmises.
Lode Runner for WonderSwan (Japan)	L'Empire Bungeling a volé une énorme cache d'or à ses propriétaires légitimes, et votre mission est d'infiltrer son trésor et de le reprendre. Cela implique de progresser à travers 150 écrans de plates-formes, d'échelles et de cordes. L'Empire a envoyé des gardes robotiques pour protéger l'or, et le contact avec l'un d'entre eux vous coûtera la vie. Votre méthode pour leur échapper consiste à appuyer sur le feu pour creuser un trou dans leur ligne de mouvement, les faisant ainsi tomber brièvement, vous permettant de traverser l'écart en toute sécurité. Une fois tout l'or collecté, une échelle permettant de passer à l'écran suivant est ajoutée. La réalisation de ces écrans nécessite souvent une planification et une précision à l'avance.
Magical Drop for WonderSwan (Japan)	Quelque part dans le monde, il existe un objet précieux appelé goutte magique. Quiconque le trouve se verra accorder le bonheur, ou pourra se venger de son ennemi. Il n'est donc pas étonnant que de nombreuses personnes essaient d'obtenir cet objet. Mais le chemin pour l'obtenir n'est pas facile... Il s'agit d'un jeu de réflexion dans lequel différents ballons tombent et vous devez associer trois ballons du même type pour les faire disparaître et les empêcher de vous écraser. Le personnage du joueur court latéralement au bas de l'écran descendant et tire sur les ballons pour leur faire changer de forme et les faire correspondre les uns aux autres. Il existe différents personnages de joueur, qui sont tous des cartes de tarot : Démon, Justice, Prêtresse, etc. Chaque personnage tire un type différent de ballon spécial, qui peut être assorti à n'importe quelle combinaison des deux autres.
Makaimura for WonderSwan (Japan)	Arthur, le courageux chevalier, doit sauver sa princesse bien-aimée Prin-Prin de l'empereur démon Azazel et de ses troupes. Parmi eux se trouvent divers morts-vivants (fantômes, zombies), des chauves-souris, des ogres et des gobelins. Les plateformes mobiles, les échelles et les dangers liés à l'eau et au feu constituent d'autres défis à relever. Ce jeu combine les ennemis des trois précédents jeux Ghosts 'N Goblins.
Medarot Perfect Edition - Kabuto Version (Japan)	Medarot: Perfect Edition est un RPG développé par Natsume et édité par Imagineer en 1999 pour la WonderSwan, et est une édition &quot;director's cut&quot; du jeu original sorti en 1997 sur la Nintendo Game Boy. Il suit les aventures de Hikaru Agata dans sa quête pour participer aux tournois Robottle et battre le méchant gang Roborobo. Il a été édité en deux versions: Kabuto (Scarabée rhinocéros), où le Medarot de départ du joueur est un Metal Beetle, et Kuwagata (Scarabée cerf), où le joueur commence avec Head Scissors.
Medarot Perfect Edition - Kuwagata Version (Japan)	Medarot: Perfect Edition est un RPG développé par Natsume et édité par Imagineer en 1999 pour la WonderSwan, et est une édition &quot;director's cut&quot; du jeu original sorti en 1997 sur la Nintendo Game Boy. Il suit les aventures de Hikaru Agata dans sa quête pour participer aux tournois Robottle et battre le méchant gang Roborobo. Il a été édité en deux versions: Kabuto (Scarabée rhinocéros), où le Medarot de départ du joueur est un Metal Beetle, et Kuwagata (Scarabée cerf), où le joueur commence avec Head Scissors.
Meitantei Conan - Majutsushi no Chousenjou! (Japan)	L'histoire du jeu suit le Conan à travers sa vie scolaire qui se mêle à sa quête de justice. Il forme une Ligue de Détectives Junior dans son école pour l'aider. Cette équipe de personnages vous aidera à obtenir des informations tout au long du jeu. Le gameplay consiste à utiliser un écran de carte pour voyager dans un certain nombre de zones et recueillir des indices pour l'affaire en cours. Chaque zone vous offre la possibilité d'examiner la zone, de parler aux passants, de collecter des objets, et parfois d'attaquer si une menace est apparente.
Meitantei Conan - Nishi no Meitantei Saidai no Kiki! (Japan)	Le détective Conan revient chez les WonderSwans en poursuivant ses efforts pour déjouer la redoutable Organisation Noire. Le jeu présente de nouveaux mystères et de nouveaux personnages de l'univers de Conan. Les nouvelles fonctionnalités incluent la recherche de clés. Les clés représentent des éléments de preuve que vous pouvez utiliser pour résoudre les énigmes logiques du jeu. Une fois que vous aurez trouvé toutes les clés, vous pourrez tenter de résoudre l'énigme. Cependant, en cherchant des clés, on trouve souvent des indices. Les indices sont des informations qui vous indiquent la direction à suivre pour trouver une clé. Les indices sont également présentés, seuls ou combinés, à diverses personnes dans le but d'obtenir des informations ou des clés. Une fois que vous aurez toutes les clés, vous pourrez avoir une grille logique entière, sinon il y aura des zones grisées sur la grille. Il y a aussi maintenant un mode dans certains cas où Conan devra poursuivre le suspect à travers plusieurs zones avant de le maîtriser. Le jeu enregistre vos informations au début du jeu pour créer un personnage basé sur vous. Ce personnage peut être échangé avec d'autres possesseurs de Meitantei Conan : Nishi no Meitantei Saidai no Kiki ! ? via le câble de communication. Ce jeu alterne entre un affichage horizontal pour le jeu normal et l'enquête, et un affichage vertical pour le carnet de détective de Conan.
Mingle Magnet (Japan) (En,Ja) (Rev 1)	Mingle Magnet est un jeu de puzzle simple de la variété des blocs qui tombent. Le joueur surveille un champ carré de 10 x 10 où les quatre premières rangées (trois en mode facile) ont été remplies par des blocs. Chaque bloc présente l'un des trois symboles suivants : un cercle gris foncé, un cercle gris clair et un cercle blanc. Lorsque des blocs dont les symboles correspondent se touchent, ils forment un lien. En déplaçant le curseur sur une chaîne et en cliquant dessus, le joueur reçoit des points en fonction de sa taille et la chaîne est retirée. Le but est d'obtenir un score élevé tout en s'assurant que de nouvelles pièces peuvent encore entrer dans le champ. Une fois que plus aucune pièce ne peut entrer, le jeu se termine. Les blocs tombent en même temps à une case d'écart, lorsque la prochaine série de blocs tombe, elle occupera l'espace donné par la chute précédente.
MobileWonderGate (Japan) (Rev 1)	La Mobile WonderGate a été créée pour connecter la WonderSwan à un téléphone mobile compatible et ainsi permettre un accès à Internet via téléphone mobile. NTT DoCoMo était le fournisseur d'accès mobile qui sponsorisait le produit à l'époque, et ce dernier est probablement nécessaire pour utiliser la cartouche.
Neon Genesis Evangelion - Shito Ikusei (Japan)	Neon Genesis Evangelion Shito Ikusei est un jeu vidéo japonais pour la WonderSwan développé par Gainax et publié par Bandai en 1999. Ce jeu a des éléments de Tamagotchi. Vous jouez Ryoji Kaji. Vous devez vous occuper d'Adam, ou &quot;Shito&quot; comme il est appelé dans le jeu, dans son état embryonnaire. Vous pourrez le faire évoluer selon différentes options. Il évoluera sous 3 formes différentes selon ses stats. Vous pourrez alors le faire combattre contre les 3 Evangelions de Shinji, Rei et Asuka. Vous pourrez explorer différents endroits de l'animé Evangelion en tant que Kaji lui-même, parler à différents personnages et acquérir plusieurs objets pour Shito.
Nice On (Japan) (Rev 1)	Un jeu de golf simple ; Nice On met le vert en dégradé de gris entre les mains des joueurs itinérants. Le mécanisme du golf dans ce jeu est aussi simple que classique. L'avatar chibi du joueur se tient près du club de golf tandis qu'une &quot;barre de puissance&quot; fluctue de haut en bas à côté. Lorsque le joueur appuie sur un bouton, les mouvements de la barre de puissance s'arrêtent et la hauteur de la barre influe sur la distance du coup. Avant cela, le joueur peut bien sûr indiquer la direction dans laquelle il souhaite frapper la balle et l'endroit de la surface où il souhaite la frapper. Les dangers sont bien sûr une menace pour le novice, comme les bacs à sable, les arbres indésirables, etc. Le vol de la balle est représenté par une vue aérienne.
Nobunaga no Yabou for WonderSwan (Japan)	Au XVIe siècle, la période Sengoku du Japon a divisé la nation en de nombreux États féodaux, chacun dirigé par un daimyo. Nombreux étaient ceux qui rêvaient de conquérir le pays, de devenir Shogun et de régner sur tout le pays. L'un de ces daimyos était l'ambitieux Nobunaga Oda, un souverain sans pitié et un stratège renommé. Les joueurs prennent le rôle de Nobunaga Oda ou de l'un des nombreux autres daimyos pour tenter de conquérir le Japon. Nobunaga's Ambition est un jeu de stratégie au tour par tour qui peut être joué dans différents modes. Les joueurs commencent par sélectionner un scénario de 17 régions ou un scénario plus large de 50 régions. Ensuite, le joueur doit choisir un daimyo, dont les attributs sont évalués dans plusieurs catégories : âge, santé, ambition, chance, charme et QI. Au fur et à mesure de la progression du jeu, ces valeurs changent en fonction des événements du jeu.
