#key	synopsis
Dokodemo Hamster (Japan)	En este juego, eres el dueño de un hámster. Tu hámster está dentro de una jaula y está viviendo su vida en tiempo real, independientemente de tus acciones, caminar, dormir, etc. Sin embargo, puedes hacer muchas cosas para ayudar a tu hámster a sentirse mejor. Hay una lista de temas que puedes &quot;discutir&quot; con el hámster: por ejemplo, puedes ordenarle que corra dentro de una rueda, o preguntarle si tiene hambre o no. Puedes darle comida típica de hámster, limpiar la jaula de vez en cuando e incluso escribirle correos electrónicos a tu hámster. Dependiendo de sus acciones, la disposición del hámster cambiará.
Engacho! for WonderSwan (Japan)	Engacho se basa en un popular juego infantil japonés. Interpretas a un niño llamado Sunzuki, que quiere demostrarle a su padre enojado que no es un cobarde y que puede enfrentarse a los terribles monstruos del grupo Oops Five. Esos cinco tipos son extremadamente feos y pueden contagiarte con una enfermedad terrible en el momento en que te toquen. Así que debes ser más listo que ellos y huir antes de que puedan atraparte. El juego se basa en turnos. Entras en una habitación con los monstruos Oops Five y te mueves en diferentes direcciones, tratando de evitar la colisión. El problema es que cada monstruo tiene su propio estilo de movimiento. Uno de ellos siempre imitará a Sunzuki y se moverá en la misma dirección que él; otro, por el contrario, se moverá en la dirección opuesta, etc. Al planificar con anticipación, debe ser lo suficientemente inteligente como para realizar sus movimientos correctamente y llegar a la salida antes de que Oops Five lo atrape.
Fever - Sankyo Koushiki Pachinko Simulation for WonderSwan (Japan)	La fiebre es un simulador de pachinko. Pachinko es un cruce japonés entre una caja de pinball y una máquina tragamonedas. Este juego proporciona al jugador una serie de diferentes máquinas de pachinko, con números de ranura rotativos. Estos pueden tener una forma clásica de ruedas giratorias o una pantalla digital interactiva. A medida que las bolas salten alrededor de la máquina de pachinko, aterrizarán en diferentes áreas y afectarán sus ganancias. El jugador siempre puede elegir la velocidad a la que se lanzan las bolas al campo, lo que cambiará la forma en que aterrizan. Este simulador también tiene una sala de recolección donde el jugador puede usar sus ganancias de pachinko para comprar máquinas de juego y recuerdos relacionados. Estos se pueden ver junto con información sobre su historial.
Final Lap 2000 (Japan)	Final Lap 2000 es la primera encarnación portátil de los juegos de carreras de Final Lap de Namco. Esta versión presenta varios modos, una función de construcción de pistas y solo un vehículo; un coche de ruedas abiertas. Los modos son los siguientes: 1. World Tour: en el modo, el jugador competirá contra otros cinco corredores y avanzará por muchas pistas ubicadas en todo el mundo. Aunque los gráficos no son muy descriptivos de la ubicación, la forma y las curvas del campo siempre cambiarán 2. Arcade: en este modo clásico, competirás contra un solo oponente a través de una de las muchas pistas globales que elijas 3. Contrarreloj: aquí el jugador intentará hacer el mejor tiempo en un campo de su elección. El jugador es el único automóvil en la pista para este modo.
Fire Pro Wrestling for WonderSwan (Japan) (Rev 5)	El primer lanzamiento norteamericano de la serie Fire Pro Wrestling llega a Game Boy Advance. Fire Pro Wrestling tiene una lista apilada, compuesta por muchos luchadores que no infringen los derechos de autor como &quot;The Bionic Man&quot; Steve Majors (&quot;Stone Cold&quot; Steve Austin) y Ax Duggan (Hulk Hogan), lo que hace que WCW vs. WWF vs. Posibles coincidencias con ECW. Los controles son mucho más que los típicos &quot;botones de mezcla hasta que suceda algo&quot; que eran tan populares en los juegos de lucha anteriores, en lugar de depender del tiempo para ejecutar correctamente un movimiento o mantener.
Fishing Freaks - Bass Rise for WonderSwan (Japan)	Siguiendo los pasos de la simulación de pesca / rpg Bass Rise este remake portátil. Aunque ya no se puede seleccionar el género del personaje, todavía queda una gran variedad de señuelos y postes para seleccionar. Además de cinco ubicaciones. Una vez que se ha seleccionado una ubicación, un mensaje para llenar la caja de aparejos con los señuelos y la caña que podrían ser más apropiados para el medio ambiente. Luego, el jugador selecciona dónde quiere pararse en la orilla y luego la ubicación ideal para un lanzamiento.
From TV Animation One Piece - Mezase Kaizoku Ou! (Japan)	Además de los personajes familiares como Luffy, Zoro y Nami, el juego presenta a todos los personajes principales que aparecieron en los volúmenes originales del 1 al 12. Naturalmente, estos personajes tienen las mismas habilidades especiales que en las historias originales, y también pueden ¡Tienen mucha influencia en el desarrollo del juego!
Ganso Jajamaru-kun (Japan)	Ganso Jajamaru-kun es un remake del juego de plataformas de NES Ninja Jajamaru-kun. Incluye nuevos niveles y jefes que amplían la jugabilidad de formas novedosas. Lord Namazu Dayuu ha secuestrado a la querida princesa Sakura de Jajamaru-kun. Este señor pirata no es motivo de risa, a pesar de su disposición sádica y alegre, posee un ejército de criaturas extraídas del folclore japonés para evitar que vuelvas a reunirte con tu princesa.
Glocal Hexcite (Japan)	Hexcite es un juego de rompecabezas que se juega en un campo de juego similar a un panal. En el centro hay un hexágono; seis hexágonos más forman todo el campo de juego. Debido al juego por turnos, dos personas pueden jugar con un solo sistema. El modo de enlace de dos jugadores.
Gomoku Narabe & Reversi - Touryuumon (Japan)	Una colección simple de dos juegos de rompecabezas clásicos Gomoku Narabe y Reversi / Othello. Gomoku Narabe, es un antiguo juego japonés cuyo título significa &quot;cinco piedras seguidas&quot;. El objetivo del juego es colocar cinco fichas de tu color (blanco o negro) en una fila. Por supuesto que tu oponente intentará bloquearte. El juego termina cuando un jugador logra esta tarea digna de penta. El tablero es de 14 x 14. Reversi es un juego comúnmente conocido bajo el nombre de Pressman, Othello. En las reversiones, el objetivo es dar la vuelta a las fichas del oponente (blancas o negras) rodeando las fichas opuestas en cada extremo con las suyas. El tablero es de 8x8. ¡Se acerca un modo desafío! Puedes luchar para abrirte camino a través de las filas de los maestros de juegos de mesa, comenzando con un duende sonriente horrible y pasando a un viejo gurú misterioso. Dos jugadores pueden jugar el juego a través del cable de comunicación, lo cual es extraño, ya que parece factible jugar los juegos en un solo sistema, pero ¿qué puedes hacer?
Goraku Ou Tango! (Japan) (Rev 2)	¡Vaya Raku Ou Tango! es un juego de palabras simple que imita los rompecabezas que se encuentran en las páginas del popular editor japonés de rompecabezas de palabras impreso Sekai Bunka. Estos acertijos consisten en tomar palabras escritas en inglés y los dos silabarios de Japón Hiragana, o Katakana, y mover mosaicos debajo de la (s) palabra (s) para recrearlas en un estilo de escritura diferente. Hay varias variantes en este juego. Hay un modo historia con una familia de arqueólogos que están desenterrando la ortografía japonesa en todo el mundo. Suecia, por ejemplo, es conocida no solo por ser el hogar de la Atlántida perdida, sino también por ser un tesoro de escritura japonesa enterrada. Falta un miembro de la familia, ¿quizás habrá pistas en esto de las ruinas de estas antiguas ruinas japonesas globales? Al completar los rompecabezas, podrás ver una escena y un nuevo rompecabezas más difícil.
GunPey (Japan)	Gunpey es un juego de rompecabezas ambientado en el salvaje oeste. Su objetivo es conectar piezas de fusibles para hacer que una mecha larga atraviese el tablero, haciéndola explotar y desaparecer. Hay varios modos de juego en Gunpey, como los modos de juego de rompecabezas clásicos &quot;Modo sin fin&quot;, donde puedes jugar hasta que te equivoques o cronometrar, ya sea durante 2 o 5 minutos. &quot;Modo de etapa&quot;, en el que debes despejar una cierta cantidad de fichas antes de avanzar a la siguiente etapa. &quot;Modo de rompecabezas&quot;, donde tienes una cantidad determinada de piezas de fusibles y necesitas hacer que todas desaparezcan en una explosión. Y finalmente &quot;Modo vs.&quot;, donde puedes enfrentarte a un amigo.
Hanafuda Shiyouyo (Japan)	Hanafuda Shiyouyo es la primera recreación única del juego de cartas tradicional japonés, Hanafuda. Basándose en el conocimiento y los logros de la serie Simple 1500 The Hanafuda para PlayStation, Hanafuda Shiyouyo te permite jugar dos de los juegos más populares que usan Hanafuda, Koi Koi y Hanafuda Alignment. Puedes jugarlos fácilmente en poco tiempo. Es el juego perfecto para acompañarte cuando estás fuera de casa, o simplemente para matar el tiempo cuando te encuentras.
Harobots (Japan)	Harobots es una serie de juegos desarrollada por Sunrise Interactive, presenta a Haro de la serie Gundam, como la mascota de un protagonista. Haro se puede personalizar y luchar por su entrenador desde cualquier serie de mechas de Sunrise. Esta serie de juegos nunca se lanzó fuera de Japón.
Hunter X Hunter - Ishi o Tsugu Mono (Japan) (Rev 2)	Hunter x Hunter, un juego muy popular de Weekly Shonen Jump y anime de televisión, es ahora un juego de rol que usa un nuevo sistema llamado &quot;Word Reference&quot;. La &quot;Referencia de palabras&quot; es un nuevo sistema que usa palabras como palabras clave para avanzar en el juego, y al ingresar palabras clave en el elemento &quot;Dennou Mobile&quot; del personaje principal, se obtiene información diversa y la historia avanza. Por ejemplo, si ingresa el nombre de una persona, se mostrará información sobre esa persona, y si ingresa el nombre de un monstruo o tesoro, la información sobre esa persona se mostrará con una imagen. También puede ingresar el nombre de un lugar para llegar a él, y así sucesivamente, todo lo cual hace que las palabras clave sean una parte importante de la progresión del juego. ¡Obtén nuevas palabras clave en diferentes pueblos para encontrar al padre de Gon, Jin!
Kaze no Klonoa - Moonlight Museum (Japan)	En este juego, controlas a un niño llamado Klonoa. Un día, tiene un sueño en el que se entera de que alguien ha robado un fragmento de la luna. Le dicen que los ladrones son probablemente algunos pintores que llevaron el fragmento lunar a un museo. Klonoa es teletransportado a un mundo misterioso. Ahora tiene que usar su ingenio para superar todos los obstáculos en este mundo y recuperar el fragmento lunar.
Keiba Yosou Shien Soft - Yosou Shinkaron (Japan)	Este es un software de predicción de carreras de caballos que le permite ingresar los datos de caballos corriendo con facilidad. Dado que el usuario puede ensamblar la lógica de evaluación de la capacidad, es posible crear su propia teoría de predicción como si fuera un juego. Además, puede realizar mejoras en función de su experiencia, para que usted mismo pueda crear la teoría más sólida. Además, para aquellos que no tienen la experiencia, también se instala la lógica de muestra con un excelente historial. También se puede utilizar inmediatamente como software de predicción de teléfonos móviles.
Kiss Yori... - Seaside Serenade (Japan) (Rev 2)	Este es un juego de aventuras con temática de citas, lanzado primero en PC y Sega Saturn. La versión WonderSwan mejora enormemente el sistema de conversación en tiempo real, que fue bien recibido en la versión Saturn, y el contenido de la conversación se ha mejorado enormemente. Son las vacaciones de verano del segundo año de secundaria. ¿Con qué chica quieres tener una relación íntima?
Kyousouba Ikusei Simulation - Keiba (Japan) (Rev 1)	Este juego comienza pidiéndote que nombre tu propio establo y luego tu primer caballo, presentándote rápidamente el mundo de este juego de crianza, cría y carreras de caballos. La mayor parte del juego se centra en la microgestión del entrenamiento y el cuidado de los caballos. ¡Usted puede seleccionar las carreras para las que cree que su caballo está listo en un intento por ganar codiciadas cintas y riqueza más allá de los sueños de la avaricia! Una vez que ingrese a una carrera, perderá el control y verá si todo su trabajo duro ha valido la pena a medida que su bestia recorre la pista. Un locutor sigue la competencia de aspirantes a Muybridge, narrando lo que ves. Independientemente de lo bueno que sea su caballo, será económicamente prudente continuar su línea. Mediante una cría astuta, puede trasladar los rasgos positivos del caballo de carreras a una nueva generación. Podrás seleccionar un compañero adecuado de otros establos. La información del caballo y los datos del establo se pueden compartir con otros jugadores a través del cable de comunicación.
Langrisser Millennium WS - The Last Century (Japan) (Rev 1)	&quot;Langrisser Millennium&quot; es otra entrega más de la serie de juegos de rol de estrategia japonesa de larga duración. Controlas a cinco personajes principales: Taji, un joven que fue elegido gobernante del país de Salem; Nei Lee Sun, el gobernante de Chin, que ayuda a Taji cuando se involucra en una guerra; Masariva, una mitad bestia y ex esclava que se convirtió en reina, pero prefirió la vida de vagabundo; Rumaty Marf, la reina del país Misla, en busca de un ángel que apareció en su sueño; y Saryune, el gobernante de Vidern, cuyo único deseo es el poder. Esos cinco gobernantes se encuentran cuando se involucran en una guerra con países hostiles. Sin embargo, pronto descubren que ha aparecido un mal mayor en el mundo: deben llegar a una isla lejana para evitar la reencarnación de un dios maligno ...
Last Stand (Japan)	El país de Roi se ha mantenido en paz durante mucho tiempo por el protector Kruse que dejó el primer rey, el rey Roy. Sin embargo, el rey demonio que debería haber sido sellado ha resucitado. Esto significa que el país de Roi está expuesto a la amenaza de los monstruos. Cuatro héroes se levantan para proteger al país del rey demonio. El jugador está sellado y manipula al príncipe, la princesa y los cuatro héroes del Rey Roy que son inmortales, ¡y desafía al rey demonio! El combate es puro juego de rol de estrategia. Al principio, los héroes menos poderosos se convertirán en personajes únicos al experimentar muchas batallas y recibir educación. Además, un personaje con suficiente experiencia podrá encontrar un héroe que será su sucesor, y su habilidad pasará a su sucesor.
Lode Runner for WonderSwan (Japan)	El Bungeling Empire ha robado un enorme alijo de oro de sus legítimos propietarios, y tu misión es infiltrarte en su tesoro y recuperarlo. Esto implica avanzar a través de 150 pantallas de plataformas, escaleras y cuerdas. El Imperio ha enviado guardias robóticos para proteger el oro, y el contacto con cualquiera de estos te costará la vida. Su método para escapar de ellos es presionar fuego para cavar un agujero en su línea de movimiento, lo que hace que caigan brevemente, lo que le permite moverse a través del espacio de forma segura. Una vez que se ha recogido todo el oro, se agrega una escalera que le permite pasar a la siguiente pantalla. Completar estas pantallas a menudo requiere planificación anticipada y precisión.
Magical Drop for WonderSwan (Japan)	En algún lugar del mundo hay un objeto precioso llamado gota mágica. Quien la encuentre obtendrá la felicidad o podrá vengarse de su enemigo. Así que no es de extrañar que mucha gente intente obtener este objeto. Pero conseguirlo no es fácil... Se trata de un juego de rompecabezas en el que caen diferentes globos y hay que hacer coincidir tres globos del mismo tipo para hacerlos desaparecer y evitar que te aplasten. El personaje jugador corre lateralmente por la parte inferior de la pantalla descendente y dispara a los globos para hacer que cambien de forma y coincidan entre sí. Hay diferentes personajes del jugador, todos ellos cartas del tarot: Demonio, Justicia, Sacerdotisa, etc. Cada personaje saca un tipo diferente de globo especial, que puede emparejarse con cualquier combinación de los otros dos.
Makaimura for WonderSwan (Japan)	Arthur, el valiente caballero, debe rescatar a su amada Princesa Prin-Prin del demoníaco Emperador Azazel y sus fuerzas del mal. Entre ellos se encuentran varios muertos vivientes (fantasmas, zombis), murciélagos, ogros y duendes. Otros desafíos incluyen plataformas móviles, escaleras, agua y fuego. Este juego combina enemigos de los tres anteriores juegos de Ghosts 'N Goblins.
Mingle Magnet (Japan) (En,Ja) (Rev 1)	El jugador examina un campo cuadrado de 10 x 10 donde las primeras cuatro filas (tres en modo fácil) se han llenado con bloques. Cada bloque tiene uno de tres símbolos: un círculo gris oscuro, un círculo gris claro y un círculo blanco. Cuando los bloques con símbolos coincidentes se tocan, forman un vínculo. Al mover el cursor a una cadena y hacer clic en ella, el jugador recibe puntos según su tamaño y la cadena se elimina. El objetivo es conseguir una puntuación alta y al mismo tiempo garantizar que aún puedan entrar nuevas piezas al campo. Una vez que no quepan más piezas, el juego termina. Los bloques caen al mismo tiempo a un espacio de distancia, cuando caiga, el siguiente conjunto de bloques ocupará el espacio dejado por la caída anterior.
Mobile Suit Gundam MSVS (Japan)	Mobile Suit GUNDAM MSVS es un videojuego de simulación en tiempo real para WonderSwan publicado por Bandai el 8 de agosto de 1999. Este juego está ambientado en el simulador de Mobile Suits de Anaheim Electronics que aparece en la serie de animación Mobile Suit Gundam. Hay más de 79 tipos de Mobile Suits y más de 83 tipos de armas que aparecieron durante el siglo Universal 70~250. Además, puedes jugar contra el personaje original en el ordenador y comunicarte libremente con el piloto entrenado y MS.
Neon Genesis Evangelion - Shito Ikusei (Japan)	Este juego tiene elementos de Tamagotchi. Juegas como Ryoji Kaji. Tienes que cuidar de Adam, o &quot;Shito&quot; como se llama en el juego, en estado embrionario. Podrás hacerlo evolucionar a través de diferentes opciones. Evolucionará en diferentes formas dependiendo de sus estadísticas. Luego podrás hacer que luche contra los tres Evas de Shinji, Rei y Asuka. También podrás explorar diferentes lugares del anime, hablar con diferentes personajes y adquirir diferentes objetos para Shito.
Nobunaga no Yabou for WonderSwan (Japan)	En el siglo XVI, el periodo Sengoku de Japón dividió la nación en muchos estados feudales, cada uno de ellos gobernado por un daimyo. Muchos soñaban con conquistar el país, convertirse en Shogun y gobernar todo el país. Uno de estos daimyos era el ambicioso Nobunaga Oda, un gobernante despiadado y reconocido estratega. Los jugadores asumen el papel de Nobunaga Oda o de uno de los muchos otros daimyos en su intento de conquistar Japón. Nobunaga's Ambition es un juego de estrategia por turnos que puede jugarse en varios modos diferentes. Los jugadores comienzan seleccionando un escenario de 17 regiones o un escenario mayor de 50 regiones. A continuación, el jugador debe elegir un daimyo, cuyos atributos se califican en varias categorías: edad, salud, ambición, suerte, encanto y coeficiente intelectual. A medida que el juego avanza, estos valores cambian en función de los acontecimientos del juego.
Ou-chan no Oekaki Logic (Japan)	Ou-chan no Oekaki Logic es una conversión digital, con mascotas de anime, de los clásicos nonogramas de rompecabezas de periódicos japoneses. Un nonograma es un rompecabezas en una cuadrícula cuadrada o rectangular cuyo objeto es revelar una imagen oculta. A lo largo de cada fila y columna hay un número o serie de números que indican cuántos cuadrados se colorearán en esa fila o cuadrícula. Ejemplo; &quot;5 9 4&quot; significaría que habría conjuntos de cinco, nueve y cuatro cuadrados de colores en la cuadrícula, en ese orden, con al menos un espacio en blanco entre ellos. Ou-chan no Oekaki Logic agrega un modo de historia donde Ou-Chan, que representa al jugador, compite con otros personajes de anime en busca de imágenes ocultas en las cuadrículas de nonogramas.
Pocket Fighter (Japan)	Pocket Fighter toma personajes de las series de lucha Street Fighter, Darkstalkers y Red Earth. Los luchadores están diseñados con la técnica de chibi reducida con movimientos y disfraces ridículos. Las batallas de los juegos tienen lugar en varias ubicaciones de Capcom. Debajo hay un medidor que muestra cuántas gemas has recolectado. Las gemas se producen a partir de un personaje cuando es golpeado por una patada o un puñetazo, estas gemas permanecerán en el suelo hasta que alguien las recoja. Llenar tu medidor de gemas aumentará tus medidores de ataque especiales en la parte inferior de la pantalla. Lo ideal es alcanzar un nivel de ataque especial de 9 recogiendo gemas; sin embargo, en la batalla a menudo tendrás que usarlas antes de alcanzar ese elevado número.
Puyo Puyo Tsuu (Japan)	Esta secuela de Puyo Puyo es, como su predecesor, un juego de bloques que caen, en el que el objetivo es combinar cuatro o más bloques (Puyos) del mismo color, que luego desaparecen. Los Puyos restantes caen y pueden producir combos que hagan aparecer bloques especiales dañinos en el terreno del enemigo.
