#key	synopsis
Digital Partner (Japan)	Digital Partner ist ein Spiel, mit dem Sie mit Digimons sprechen, ihnen Wörter beibringen und sie besser kennenlernen können. Digimon verwenden die Wörter, die sie in Schlachten gelernt haben. Je mehr man ihnen also beibringt, desto stärker werden sie. Spieler können mit zwei Digimons gleichzeitig sprechen, und Digimons können miteinander sprechen, um den Umfang des Gesprächs zu erweitern.
Dokodemo Hamster (Japan)	In diesem Spiel bist du der Besitzer eines Hamsters. Ihr Hamster befindet sich in einem Käfig und lebt sein Leben in Echtzeit, unabhängig von Ihren Handlungen, Spaziergängen, Schlafen usw. Es gibt jedoch viele Dinge, die Sie tun können, damit sich Ihr Hamster besser fühlt. Es gibt eine Liste von Themen, die Sie mit dem Hamster „besprechen“ können: Sie können ihm beispielsweise befehlen, in einem Laufrad zu laufen, oder ihn fragen, ob er hungrig ist oder nicht. Sie können ihm typisches Hamsterfutter geben, von Zeit zu Zeit seinen Käfig reinigen und ihm sogar E-Mails schreiben. Abhängig von Ihren Handlungen ändert sich die Veranlagung des Hamsters.
Engacho! for WonderSwan (Japan)	Engacho basiert auf einem beliebten japanischen Kinderspiel. Du spielst einen kleinen Jungen namens Sunzuki, der seinem wütenden Vater beweisen will, dass er kein Feigling ist und sich gegen die schrecklichen Monster der Oops Five-Gruppe behaupten kann. Diese fünf Kerle sind extrem hässlich und können einen mit einer schrecklichen Krankheit anstecken, sobald sie einen berühren. Also solltest du sie überlisten und weglaufen, bevor sie dich fangen können. Das Gameplay ist rundenbasiert.
Fever - Sankyo Koushiki Pachinko Simulation for WonderSwan (Japan)	Fever ist ein Pachinko-Simulator. Pachinko ist eine japanische Kreuzung aus einem Flippergehäuse und einem Spielautomaten. Dieses Spiel stellt dem Spieler eine Reihe verschiedener Pachinko-Automaten mit rotierenden Slot-Nummern zur Verfügung. Diese können entweder in klassischer Form rotierender Räder oder als interaktiver digitaler Bildschirm vorliegen. Wenn die Kugeln in der Pachinko-Maschine herumspringen, landen sie in verschiedenen Bereichen und wirken sich auf Ihre Einnahmen aus. Der Spieler kann jederzeit die Geschwindigkeit wählen, mit der Bälle auf das Spielfeld geschleudert werden, wodurch sich die Art und Weise ändert, wie sie landen. Dieser Simulator verfügt auch über eine Sammelhalle, in der der Spieler mit seinen Pachinko-Einnahmen Spielautomaten und zugehörige Erinnerungsstücke kaufen kann. Diese können zusammen mit Informationen zu ihrer Geschichte eingesehen werden.
Final Lap 2000 (Japan)	Final Lap 2000 ist die erste tragbare Version von Namcos Final Lap-Rennspielen. Diese Version bietet eine Reihe von Modi, eine Streckenbaufunktion und nur ein Fahrzeug; ein Auto mit offenem Rad. Die Modi sind wie folgt: 1. World Tour: In diesem Modus tritt der Spieler gegen fünf andere Rennfahrer an und fährt über viele Strecken auf der ganzen Welt. Obwohl die Grafiken den Standort nicht sehr beschreiben, ändern sich Form und Kurven des Kurses immer. 2. Arcade: In diesem klassischen Modus treten Sie gegen einen einzelnen Gegner auf einer der vielen globalen Strecken Ihrer Wahl an. 3. Zeitfahren: Hier versucht der Spieler, auf einer Strecke seiner Wahl die beste Zeit zu fahren. In diesem Modus ist der Spieler das einzige Auto auf der Strecke. Die Streckenbearbeitungsfunktion kann nur zum Erstellen einfacher Strecken zu Beginn des Spiels verwendet werden; Durch das Spielen der World Tour werden jedoch basierend auf Ihrer Leistung neue Streckenteile freigeschaltet. Mithilfe des Kommunikationskabels können Spieler Tracks zwischen verschiedenen Kopien von Final Lap 2000 übertragen.
Fire Pro Wrestling for WonderSwan (Japan) (Rev 5)	Die erste nordamerikanische Veröffentlichung der Fire Pro Wrestling-Reihe erscheint für den Game Boy Advance. Fire Pro Wrestling verfügt über einen gestapelten Kader, der aus vielen Wrestlern besteht, die nicht ganz das Urheberrecht verletzen, wie „The Bionic Man“ Steve Majors („Stone Cold“ Steve Austin) und Axe Duggan (Hulk Hogan), was WCW vs. WWF vs. ECW-Matches möglich. Bei den Steuerelementen handelt es sich um viel mehr als die typischen „Mash-Buttons, bis etwas passiert“, die in früheren Wrestling-Spielen so beliebt waren, und sie verlassen sich stattdessen auf das Timing, um eine Bewegung oder ein Halten richtig auszuführen.
Fishing Freaks - Bass Rise for WonderSwan (Japan)	Dieses tragbare Remake tritt in die Fußstapfen der Angelsimulation/RPG Bass Rise. Obwohl man das Geschlecht des Charakters nicht mehr auswählen kann, gibt es immer noch eine große Auswahl an Ködern und Angelruten. Sowie fünf Standorte. Sobald ein Standort ausgewählt wurde, werden Sie aufgefordert, die Angelbox mit den Ködern und Ruten zu füllen, die für die Umgebung am besten geeignet sind. Der Spieler wählt dann aus, wo er am Ufer stehen möchte und dann den idealen Ort für einen Wurf. Die Ansicht wechselt dann zu einem näheren Blick auf das Gewässer und den Avatar des Spielers. Ein Leistungsmesser schwankt über seinem Kopf und sollte es dem Spieler gelingen, den Zähler genau an der richtigen Stelle anzuhalten, wird er damit belohnt, dass sein Wurf näher an die beabsichtigte Stelle gelangt. Im Wasser befindet sich der Köder des Spielers immer in der Mitte des Bildschirms.
From TV Animation One Piece - Mezase Kaizoku Ou! (Japan)	Aus der TV-Animation One Piece: Mezase Kaizoku Ou! ist ein von Bandai entwickeltes und veröffentlichtes Abenteuerspiel, das im Jahr 2000 in Japan veröffentlicht wurde. Neben bekannten Charakteren wie Ruffy, Zoro und Nami enthält das Spiel alle Hauptcharaktere, die in den Originalbänden 1 bis 12 vorkommen. Selbstverständlich verfügen diese Charaktere über die gleichen besonderen Fähigkeiten wie in den Originalgeschichten, und das können sie auch haben großen Einfluss auf die Entwicklung des Spiels!
Ganso Jajamaru-kun (Japan)	Goose Jajamaru-kun ist ein Remake des NES-Plattformspiels Ninja Jajamaru-kun. Es enthält neue Level und Bosse, die das Gameplay auf neue Weise erweitern. Lord Namazu Dayuu hat Prinzessin Sakura, Jajamaru-kuns Geliebte, entführt. An diesem Piratenlord ist nichts Komisches. Trotz seines sadistischen und fröhlichen Temperaments verfügt er über eine Armee von Kreaturen aus der japanischen Folklore, um Sie daran zu hindern, Ihre Prinzessin zu finden.
Glocal Hexcite (Japan)	Hexcite: The Shapes of Victory ist ein Puzzlespiel, das auf einem wabenähnlichen Spielfeld gespielt wird. In der Mitte befindet sich ein Sechseck; Sechs weitere Sechsecke bilden das gesamte Spielfeld. Aufgrund des rundenbasierten Gameplays können zwei Personen mit nur einem System spielen. Auch der Zwei-Spieler-Link-Modus wird unterstützt.
Gomoku Narabe & Reversi - Touryuumon (Japan)	Diese Sammlung bietet zwei klassische Puzzlespiele: Gomoku Narabe und Reversi. In Gomoku Narabe, einem traditionellen japanischen Spiel, ist das Ziel, fünf Steine der eigenen Farbe in einer Reihe auf einem 14x14-Brett zu platzieren, während der Gegner versucht, dies zu blockieren. Reversi, auch bekannt als Othello, fordert den Spieler heraus, gegnerische Steine durch Umzingeln mit eigenen Steinen auf einem 8x8-Brett umzudrehen. Der Herausforderungsmodus bietet ein spannendes Turnier gegen verschiedene Gegner, von einem schelmischen Kobold bis zu einem weisen Guru. Zwei Spieler können gegeneinander spielen, auch über ein Kommunikationskabel, obwohl es ebenso gut auf einem System funktioniert. Strategie und kluge Züge sind der Schlüssel zum Sieg.
Goraku Ou Tango! (Japan) (Rev 2)	Goraku oder Tango! ist ein einfaches Wortspiel, das die Rätsel nachahmt, die auf den Seiten des beliebten japanischen Wortspielverlegers Sekai Bunka zu finden sind. Bei diesen Rätseln geht es darum, auf Englisch und den beiden Silbenschriften Japans, Hiragana oder Katakana, geschriebene Wörter zu nehmen und Kacheln unter den Wörtern zu verschieben, um sie in einem anderen Schreibstil nachzubilden. Es gibt verschiedene Variationen dieses Spielmodus.
GunPey (Japan)	Gunpey ist ein Puzzlespiel, das im Wilden Westen spielt. Ihr Ziel ist es, Sicherungsstücke miteinander zu verbinden, sodass eine lange Sicherung über die gesamte Spielfläche geht und diese explodiert und verschwindet. In Gunpey gibt es mehrere Spielmodi, wie zum Beispiel den klassischen Puzzlespielmodus „Endlosmodus“, in dem Sie entweder spielen können, bis Sie es vermasseln, oder eine Zeitmessung durchführen können, entweder für 2 oder 5 Minuten. „Stufenmodus“, bei dem Sie eine bestimmte Anzahl an Kacheln abräumen müssen, bevor Sie zur nächsten Stufe gelangen. „Puzzle-Modus“, in dem Sie eine festgelegte Anzahl an Sicherungsteilen haben und diese alle in einer Explosion verschwinden lassen müssen. Und schließlich der „Vs.-Modus“, in dem Sie gegen einen Freund antreten können.
Hanafuda Shiyouyo (Japan)	Hanafuda Shiyouyo ist die erste einzigartige Nachbildung des traditionellen japanischen Kartenspiels Hanafuda. Aufbauend auf den Überlieferungen und Errungenschaften der Simple 1500 The Hanafuda-Reihe für PlayStation ermöglicht Ihnen Hanafuda Shiyouyo, zwei der beliebtesten Spiele mit Hanafuda, Koi Koi und Hanafuda Alignment zu spielen. Sie können sie ganz einfach in kürzester Zeit spielen. Es ist das perfekte Spiel, um Sie zu begleiten, wenn Sie nicht zu Hause sind, oder einfach, um die Zeit totzuschlagen, wenn Sie unterwegs sind.
Harobots (Japan)	Harobots ist eine von Sunrise Interactive entwickelte Spieleserie mit Haro aus der Gundam-Serie als Haustier eines Protagonisten. Haro kann aus jeder Serie von Sunrise-Mechas individuell gestaltet und für seinen Trainer gekämpft werden. Diese Spieleserie wurde nie außerhalb Japans veröffentlicht.
Hunter X Hunter - Ishi o Tsugu Mono (Japan) (Rev 2)	Hunter X Hunter ist eine japanische Manga-Serie, die von Yoshihiro Togashi geschrieben und illustriert wurde. Im Mittelpunkt der Geschichte steht ein kleiner Junge namens Gon, der herausfindet, dass sein Vater, von dem man ihm gesagt hatte, er sei tot, tatsächlich am Leben und wohlauf ist.
Kakutou Ryouri Densetsu Bistro Recipe - Wonder Battle Hen (Japan)	Kakutou Ryouri Densetsu Bistro Recipe: Wonder Battle Hen ist ein von Banpresto entwickeltes und veröffentlichtes Strategiespiel, das 1999 in Japan veröffentlicht wurde. Kulinarische Strategie! Tatsächlich verkörpern die Spieler junge Köche, die sich gegenseitig mit Kochrezepten herausfordern!
Kaze no Klonoa - Moonlight Museum (Japan)	In diesem Spiel steuerst du einen Jungen namens Klonoa. Eines Tages hat er einen Traum, in dem er erfährt, dass jemand ein Stück Mond gestohlen hat. Ihm wird gesagt, dass es sich bei den Dieben wahrscheinlich um Maler handelt, die das Mondfragment in ein Museum gebracht haben. Beim Betreten der Musik wird Klonoa in eine mysteriöse Welt teleportiert. Er muss nun seine Intelligenz nutzen, um alle Hindernisse dieser Welt zu überwinden und das Mondfragment zu bergen.
Keiba Yosou Shien Soft - Yosou Shinkaron (Japan)	Hierbei handelt es sich um eine Software zur Vorhersage von Pferderennen, mit der Sie ganz einfach Laufpferdedaten eingeben können. Da der Benutzer die Logik zur Fähigkeitsbewertung zusammenstellen kann, ist es möglich, eine eigene Vorhersagetheorie zu erstellen, als wäre es ein Spiel. Darüber hinaus können Sie auf der Grundlage Ihrer Erfahrung Verbesserungen vornehmen, sodass Sie selbst die aussagekräftigste Theorie erstellen können. Darüber hinaus ist für diejenigen, die nicht über die entsprechende Erfahrung verfügen, auch eine Beispiellogik mit hervorragender Erfolgsbilanz installiert. Es kann auch sofort als Prognosesoftware für Mobiltelefone verwendet werden.
Kiss Yori... - Seaside Serenade (Japan) (Rev 2)	Dies ist ein Dating-Abenteuerspiel, das erstmals auf PC und Sega Saturn veröffentlicht wurde. Die WonderSwan-Version verbessert das Echtzeit-Chat-System erheblich, was in der Saturn-Version gut angenommen wurde, und der Chat-Inhalt wurde erheblich verbessert. Es sind die Sommerferien des zweiten Schuljahres. Mit welchem ​​Mädchen möchtest du eine intime Beziehung haben?
Kosodate Quiz - Dokodemo My Angel (Japan)	Kosodate Quiz Dokodemo: My Angel ist ein Quiz-/Gameshow-Spiel, das von Namco entwickelt und von Bandai veröffentlicht wurde und 1999 in Japan veröffentlicht wurde.
Kyousouba Ikusei Simulation - Keiba (Japan) (Rev 1)	Dieses Spiel beginnt damit, dass Sie Ihren eigenen Stall und dann Ihr erstes Pferd benennen müssen, und führt Sie schnell in die Welt dieses Pferdezucht-, Zucht- und Rennspiels ein. Der Großteil des Gameplays konzentriert sich auf das Mikromanagement des Trainings und der Pflege Ihrer Pferde.
Langrisser Millennium WS - The Last Century (Japan) (Rev 1)	„Langrisser Millennium“ ist ein neuer Teil der langjährigen japanischen RPG-Strategiespielreihe. Sie steuern fünf Hauptcharaktere: Taji, einen kleinen Jungen, der zum Herrscher des Landes Salem gewählt wurde; Nei Lee Sun, der Herrscher von Chin, der Taji hilft, wenn er in einen Krieg verwickelt ist; Masariva, ein Halbtier und ehemalige Sklavin, die Königin wurde, aber das Leben eines Wanderers bevorzugte; Rumaty Marf, die Königin des Landes Misla, auf der Suche nach einem Engel, der in ihrem Traum erschien; und Saryune, der Herrscher von Vidern, dessen einziger Wunsch Macht ist. Diese fünf Herrscher treffen aufeinander, wenn sie in einen Krieg mit feindlichen Ländern verwickelt sind. Doch bald erfahren sie, dass ein noch größeres Übel auf der Welt aufgetaucht ist – sie müssen eine ferne Insel erreichen, um die Reinkarnation eines bösen Gottes zu verhindern ...
Last Stand (Japan)	Last Stand ist ein Strategiespiel, das von Soft Machine entwickelt und von Bandai veröffentlicht wurde und 1999 in Japan veröffentlicht wurde.
Lode Runner for WonderSwan (Japan)	Das Bungeling-Imperium hat seinen rechtmäßigen Besitzern einen riesigen Goldvorrat gestohlen, und Ihre Mission ist es, seinen Schatz zu infiltrieren und ihn zurückzuerobern. Dabei müssen 150 Bildschirme aus Plattformen, Leitern und Seilen durchlaufen werden. Das Imperium hat Roboterwachen geschickt, um das Gold zu schützen, und der Kontakt mit einem von ihnen wird Sie das Leben kosten. Ihre Methode, ihnen zu entkommen, besteht darin, auf Feuer zu drücken, um ein Loch in ihre Bewegungslinie zu reißen, wodurch sie kurzzeitig fallen und Sie die Lücke sicher überqueren können. Sobald das gesamte Gold eingesammelt wurde, wird eine Leiter hinzugefügt, um zum nächsten Bildschirm zu gelangen. Die Herstellung dieser Displays erfordert oft Planung und Präzision im Voraus.
Macross - True Love Song (Japan)	Macross: True Love Song ist ein von Lay-Up entwickeltes und veröffentlichtes Strategiespiel, das im Jahr 2000 in Japan veröffentlicht wurde. Wir schreiben das Jahr 2043. Der Spieler wird zum Valkyrie-Piloten an Bord eines großen Einwandererschiffs der Megalord-Klasse und trainiert und kämpft, um seine Kampffähigkeiten zu verbessern. Schlachten sind RPG-ähnliche Kommandoschlachten, bei denen Sie Ihre Walküre je nach Situation in einen „Kämpfer“, „Gawk“ oder „Battloid“ verwandeln können. Mit zunehmender Erfahrung können Sie auch neue Flugzeuge erwerben. Und natürlich gibt es die obligatorische Romanze zwischen dem Piloten und der Heldin, die ein wesentlicher Bestandteil von Macross ist. Es gibt drei Heldinnen im Spiel und ihre Liebesgeschichte spielt sich im Abenteuermodus ab. Und am Ende müssen Sie die endgültige Entscheidung treffen.
Magical Drop for WonderSwan (Japan)	Irgendwo auf der Welt gibt es einen kostbaren Gegenstand namens „Magischer Tropfen“. Wer es findet, wird glücklich sein oder sich an seinem Feind rächen können. Kein Wunder, dass viele Leute versuchen, diesen Artikel zu bekommen. Aber der Weg dorthin ist nicht einfach ... Dies ist ein Puzzlespiel, bei dem verschiedene Ballons herunterfallen und Sie drei Ballons des gleichen Typs zusammenbringen müssen, um sie verschwinden zu lassen und zu verhindern, dass sie Sie zerquetschen. Der Spielercharakter rennt seitwärts am unteren Rand des Top-Down-Bildschirms und schießt auf die Ballons, damit sie ihre Form ändern und zueinander passen. Es gibt verschiedene Spielercharaktere, die allesamt Tarotkarten sind: Dämon, Gerechtigkeit, Priesterin usw. Jeder Charakter schießt eine andere Art von Spezialball, der mit einer beliebigen Kombination aus zwei anderen kombiniert werden kann.
Mahjong Touryuumon (Japan) (Rev 3)	Mahjong Touryuumon verwendet 12 verschiedene Regelsätze in vier verschiedenen Spielmodi. Es ist für alle gedacht, vom Anfänger bis zum fortgeschrittenen Benutzer. Es gibt acht Charaktere, gegen die man spielen kann, von denen jeder eine besondere Angewohnheit hat. Darüber hinaus sind zusätzlich zu diesen acht regulären Zeichen viele versteckte Zeichen enthalten. Der Kommunikationskampfmodus wird ebenfalls unterstützt. Wenn zwei WonderSwans mit einem Kommunikationskabel verbunden sind, ist ein Kampf zwischen zwei Spielern möglich.
Makaimura for WonderSwan (Japan)	Arthur, der tapfere Ritter, muss seine geliebte Prinzessin Prin-Prin vor dem Dämonenkaiser Azazel und seinen Truppen retten. Darunter sind diverse Untote (Geister, Zombies), Fledermäuse, Oger und Kobolde. Weitere Herausforderungen sind das Bewegen von Plattformen, Leitern und Wasser-/Brandgefahren. Dieses Spiel vereint Gegner aus allen drei vorherigen Ghosts 'N Goblins-Spielen.
Medarot Perfect Edition - Kabuto Version (Japan)	Medarot: Perfect Edition ist ein von Natsume entwickeltes und 1999 von Imagineer für WonderSwan veröffentlichtes Rollenspiel und eine „Director's Cut“-Ausgabe des Originalspiels, das 1997 auf dem Nintendo Game Boy veröffentlicht wurde. Es folgt Hikaru Agata auf seiner Mission, an Robottle-Turnieren teilzunehmen und die böse Roborobo-Gang zu besiegen. Es wurde in zwei Versionen veröffentlicht: Kabuto (Nashornkäfer), bei dem der Spieler als Start-Medarot ein Metallkäfer ist, und Kuwagata (Hirschkäfer), bei dem der Spieler mit einer Kopfschere beginnt.
