#key	synopsis
Final Lap Special - GT & Formula Machine (Japan)	Final Lap Special è dotato di due modalità: GT Machine e Formula Machine mode. La modalità GT Machine è una modalità potente e dinamica che gareggia in un percorso dedicato alla modalità GT che include lo sterrato (strade dissestate). La modalità Formula Machine è una modalità cool che cattura curve ad alta velocità e tornanti con una maneggevolezza rapida e severa. Ci sono più di 30 diversi percorsi nel gioco, e i rivali (personaggi computerizzati) che appaiono nel campionato sono tutti potenti nemici con diverse tecniche di guida. Anche gli avversari computerizzati possono divertirsi con battaglie incandescenti proprio come giocare contro gli umani. Il gioco supporta anche il gioco di battaglia 2P utilizzando un cavo di comunicazione. Oltre a questo, ci sono diversi tipi di mini-giochi, compresi i mini-giochi che si muovono lungo sentieri stretti senza uscire dal percorso.
Flash Koibito-kun (Japan)	Al protagonista viene improvvisamente detto addio dalla sua ragazza. Il luogo in cui è arrivato è il &quot;Love Dojo&quot;. Dopo essersi allenato al Dojo, il protagonista e il suo partner, Cupido Shashamaru, intraprendono un viaggio per recuperare la sua ragazza con l'attrezzatura d'amore che aveva acquisito al Dojo, una fotocamera digitale per scattare foto, un promemoria mobile per memorizzare informazioni e una mappa per mostrargli la strada per arrivarci... Questo è il motivo per cui il personaggio principale ha intrapreso un viaggio per trovare la sua ragazza. Devi consegnare il tuo cuore appassionato alla ragazza in questione e dirle quanto sei appassionato di lei!
From TV Animation One Piece - Chopper no Daibouken (Japan)	Un giorno, i Pirati di Cappello di Paglia viaggiano verso un'isola misteriosa. Mentre il popolo di Cappello di Paglia esplora l'isola, improvvisamente si trasformano tutti in animali; Rufy in una scimmia, Zoro in una tigre, Sanji in una volpe, Nami in un gatto, Usopp in un kappa e Robin in un pappagallo. Solo Chopper rimane com'era. Spetta a Chopper non solo aiutare l'equipaggio a tornare al loro stato originale, ma anche scoprire la causa della loro misteriosa trasformazione. Il gioco è un gioco di ruolo d'azione standard; I nemici vagano per il paesaggio e puoi scegliere di attaccarli o ignorarli. Puoi anche usare il pulsante &quot;difendi&quot; per ridurre i danni inflitti da un attacco inaspettato.
From TV Animation One Piece - Grand Battle Swan Colosseum (Japan)	One Piece: Grand Battle Swan Colosseum funziona in modo molto simile a giochi come Super Smash Bros. Il gioco si svolge su un piano 2D e i livelli sono grandi e liberamente navigabili. Esistono due tipi di attacchi di base, attacchi leggeri e forti. Inoltre ci sono anche attacchi speciali che sono preformati facendo determinate combinazioni di pulsanti e super attacchi che possono essere fatti quando i giocatori riempiono un super metro. Il gioco ha solo due combattenti sullo schermo alla volta, ma è molto veloce e fluido. Il multiplayer è disponibile quando si utilizza il cavo di collegamento Wonderswan per collegare due sistemi Wonderswan Color, ogni sistema ha bisogno di una copia del gioco.
From TV Animation One Piece - Niji no Shima Densetsu (Japan)	La storia è basata sulla Saga delle opere barocche. I cappelli di paglia trovano un nuovo compagno che usa un boomerang come arma. Insieme al nuovo compagno devono combattere Baroque Works e salvare Alabasta.
From TV Animation One Piece - Treasure Wars (Japan)	Nel gioco il giocatore sceglierà uno dei personaggi dei Pirati di Cappello di Paglia e combatterà un altro membro dei Pirati di Cappello di Paglia all'interno del gioco da tavolo. L'obiettivo principale per il giocatore è quello di trovare il tesoro o l'oggetto speciale prima che lo faccia il suo avversario. Ogni giocatore correrà intorno al tabellone combattendo contro altri pirati. I membri dell'equipaggio che il giocatore non ha scelto come suo personaggio correranno anche insieme ad altri nemici.
From TV Animation One Piece - Treasure Wars 2 - Buggy Land e Youkoso (Japan)	One Piece: Treasure Wars 2 Welcome to Buggyland è un gioco da tavolo per laptop Wonderswan basato sul manga e anime One Piece. È stato sviluppato, pubblicato e pubblicato nel dicembre 2002 da Bandai. La storia è vagamente basata sulla saga di East Blue. I Pirati di Cappello di Paglia sfidano Buggy e la sua squadra in una corsa per trovare il tesoro. Il gioco è simile a One Piece: Treasure Wars, il giocatore è in grado di scegliere un personaggio della squadra di cappello di paglia, tra cui Nico Robin, da giocare in uno stile di gioco da tavolo e di corsa per trovare il tesoro nascosto.
Front Mission (Japan)	Mission Front è un gioco di ruolo strategico a turni giocato da una prospettiva isometrica. I giocatori progrediscono attraverso la storia attraverso grandi battaglie strategiche che coinvolgono più unità e scene tra di loro. In alcuni luoghi, di solito città, il giocatore può visitare più luoghi, tra cui bar e negozi, e parlare con le persone. Ci sono anche negozi per acquistare nuove armi, parti e fare riparazioni. In combattimento, ogni robot Wanzer è un'unità separata che ha un'ampia varietà di armi e stili di attacco a seconda di ciò che è equipaggiato. Le unità acquisiscono esperienza per sconfiggere i nemici e anche per utilizzare varie tecniche. Più un attacco viene utilizzato, più diventa potente.
Gekitou! Crash Gear Turbo - Gear Champion League (Japan)	Il giocatore è il personaggio principale dell'anime, Koya Marino, che mira a diventare il miglior combattente del mondo. La personalizzazione dell'equipaggiamento, lo shoot-in e gli input di comando per le mosse speciali che vengono attivati durante la battaglia sono fondamentali per la vittoria. Poiché ogni parte ha la sua tecnica speciale, l'equipaggiamento delle parti è il punto più importante. Ci sono più di 10.000 combinazioni di ingranaggi e parti. Guadagna punti vincendo tornei e puoi acquistare parti più forti o metterle a punto. Punta a diventare un campione del mondo mentre combatti contro potenti avversari e rivali che appaiono uno dopo l'altro nei tornei di battaglia! Forse puoi giocare contro un misterioso combattente quando giochi contro un amico?
Gensou Maden Saiyuuki Retribution - Hi no Ataru Basho de (Japan) (Rev 2)	Utopia, Togenkyo dove umani e youkai coesistono. Un incidente si verificò a Togenkyo, e gli youkai divennero violenti e iniziarono ad attaccare gli umani. Al fine di impedire la rinascita del re demone toro che fu la causa di questo incidente, gli dei dei cieli ordinarono ai quattro uomini, Sanzo Houshi, Son Goku, Sago Jorge e Hachihachi Command di fermare la rinascita del re demone toro. I giocatori devono scegliere un solo partner tra le quattro sorelle, usare le loro figlie e Sanzos per fare soldi alle bancarelle e fare soldi per l'alloggio. Puoi aumentare costantemente le tue vendite e guadagnare l'affitto in modo sicuro? Inoltre, durante il gioco, mini-giochi come ?gioco di carte?, ?gioco di sterminio dei mostri? e ?puzzle game? sono anche nascosti.
Golden Axe (Japan)	Il classico picchiaduro arcade di Sega, Golden Axe veste i panni di uno dei tre eroi, ognuno con le sue ragioni per cercare di rovesciare il governo malvagio di Death-Adder, che, insieme alle sue forze dell'oscurità, ha rapito e imprigionò il re e sua figlia e rubò la leggendaria ascia d'oro. Questo è un gioco di combattimento orizzontale, in cui fondamentalmente prendi uno dei tre personaggi (un guerriero, un nano o un'amazzone) e colpisci tutto ciò che si frappone tra te e Death Adder stesso.
Gransta Chronicle (Japan)	L'area del Mare d'Acciaio di Gransta era un tempo governata da uno degli eroi che sigillarono il diavolo chiamato &quot;White Disaster&quot;, il mago Kelegorm. Sotto il dominio di Keregorum, i paesi intorno al mare dell'acciaio prosperano attraverso il commercio dell'acciaio e hanno goduto a lungo di pace e prosperità. Tuttavia, sono passati 200 anni dalla battaglia con il &quot;Disastro Bianco&quot;, e quando la battaglia stava per diventare una leggenda, Kelegorm perse improvvisamente la sua causa. Subito dopo la scomparsa di Keregorum, un gran numero di mostri appare nell'area del Mare d'Acciaio, e l'area intorno al Mare d'Acciaio è di nuovo confusa. Molti umani entrano nella torre del mago per ottenere indizi sul mago perduto, ma nessuno è tornato sano e salvo...
Guilty Gear Petit 2 (Japan)	Nel 22 ° secolo, gli scienziati hanno trovato un modo per creare esseri artificiali che hanno chiamato &quot;ingranaggi&quot;. Questi ingranaggi erano molto potenti, ma non avevano volontà propria ed erano completamente obbedienti agli umani. Tuttavia, un ingranaggio chiamato Justice fu in grado di liberarsi dal controllo e guidò una ribellione contro gli umani. Da allora, l'umanità ha vissuto nella paura che gli ingranaggi un giorno avrebbero guadagnato il potere sulla Terra. A tal fine, il Sacro Ordine dei Santi Cavalieri ha organizzato tornei di combattimento per scoprire chi è abbastanza forte da affrontare gli ingranaggi rinnegati.
GunPey EX (Japan)	Sequel diretto dell'originale Gunpey on the WonderSwan, Gunpey EX aggiunge una serie di nuovi elementi al classico; In particolare, il colore. Oltre a guadagnare punti per aver completato una linea attraverso il campo, ora guadagnerai punti se quelle linee sono di un colore corrispondente. In precedenza erano possibili solo linee grigie ora appaiono linee rosse, blu e verdi. Gunpey EX ha le stesse modalità del gioco precedente, tranne una modalità storia. Modalità Time Attack in cui si deve eliminare il maggior numero possibile di tessere in due o cinque minuti. La modalità infinita dà al giocatore tempo illimitato per sfornare qualsiasi punteggio desideri. La modalità Stage presenta un determinato numero di tessere da rimuovere in un determinato momento. La modalità Puzzle mette il giocatore nella situazione di dover rimuovere un certo gruppo di tessere, il giocatore può cambiare il colore delle linee qui quando si scambiano le posizioni delle tessere.
Hanjuku Hero - Ah, Sekai yo Hanjuku Nare...!! (Japan) (Rev 1)	Hanjuku Eiyu è ambientato in un universo semi-comico chiamato Egg World, popolato da due nazioni: Hanjuku e Kanjuku, o uova alla coque e sode, rispettivamente. Assumi il ruolo del comandante dell'esercito di Hanjuku e il tuo obiettivo è guidarlo con successo attraverso una serie di eventi (chiamati &quot;racconti&quot;), catturando castelli nemici e sconfiggendo i boss dell'esercito di Kanjuku.
Hataraku Chocobo (Japan)	Un sim con la mascotte di Square rilasciato sul WonderSwan Color solo in Giappone. Il giocatore deve sollevare un Chocobo mentre completa vari compiti per guadagnare oggetti.
Hunter X Hunter - Greed Island (Japan)	Hunter X Hunter: Greed Island è un gioco di ruolo, in cui raccogli varie carte e le usi nelle battaglie contro i tuoi avversari. Il gioco inizia con solo due personaggi, Gon e Killua, ma puoi trovare i tuoi amici per formare un gruppo di massimo tre persone, cosa che non era possibile nel gioco originale. Sarai in grado di esplorare ogni angolo di Greed Island e completare gli eventi che si verificano in città, villaggi, ecc. e colleziona tutti i tipi di carte! Le battaglie si svolgono in un campo 8 x 3 e sono battaglie a turni con un sistema di selezione dei comandi. Il sistema di combattimento è un'evoluzione della precedente battaglia di telecinesi, in cui le battaglie sono combattute in gruppi fino a 3 contro 3, e nelle battaglie tattiche sul campo, il rapporto colpi e danni cambia in base alla distanza e alla posizione dell'avversario. Sono possibili anche attacchi con telecinesi e attacchi con carte. Ci sono più di 220 carte nel gioco, tra cui 100 carte rare che possono essere collocate in apposite tasche, 40 carte con effetti magici, 40 carte oggetto e 40 carte mostro che possono essere utilizzate per trasformare i mostri sconfitti in carte e catturarli. Puoi anche portare le carte al negozio commerciale per scambiarle con denaro.
Hunter X Hunter - Michibikareshi Mono (Japan)	La trama di 'Hunter x Hunter' segue Gon, un ragazzo che dodici anni prima della storia che Togashi ci racconta è stato abbandonato dal padre Ging Freecss, che lo ha lasciato nelle mani di sua zia Mito su Whale Island. Gon ha sempre pensato che i suoi genitori fossero morti, ma un giorno scopre che non è così grazie all'apprendista di suo padre, Kite. Le dice che non solo suo padre è vivo, ma che è uno dei migliori cacciatori (persone d'élite accreditate con la ricerca di tesori segreti, la caccia a bestie esotiche e persino persone) nel mondo. Sapendo questo, Gon è motivato a lasciare la sua casa su Isla Ballena e sostenere i suoi esami di cacciatore. Per far parte di quell'élite devi superare sei esami in cui metteranno alla prova le tue abilità e padroneggeranno Nen (Forza mentale). Nen è una tecnica che permette ad un essere vivente di utilizzare e manipolare la propria energia vitale (aura), imparare queste tecniche è l'ultimo passo per diventare un cacciatore professionista, grazie a questo possono migliorare i loro attacchi fisici o oggetti a seconda dell'aura dell'utente.
Hunter X Hunter - Sorezore no Ketsui (Japan)	Le &quot;determinazioni&quot; che sono diventate avventure sono quattro storie dal punto di vista di Gon & Killua, Kurapika, Leorio e Hisoka, ambientate nel test del cacciatore di spalle. Inoltre, puoi sperimentare nuove storie che non sono state raccontate nell'originale. Il combattimento è una nuova battaglia sensazionale che incorpora il concetto di giustizia. Si terranno battaglie potenti come &quot;Clap Jail&quot; di Kurapika e &quot;Bungee Gum&quot; di Hisoka. Puoi anche divertirti a contrattare come dove usare la tua mente! Inoltre, Cyber Mobile, che era popolare nel lavoro precedente, è stato potenziato! Poiché le &quot;parole chiave&quot; che appaiono nella storia sono registrate sempre di più, puoi usarlo come il tuo dizionario Hunter X Hunter.
Inuyasha - Fuuun Emaki (Japan)	Nel gioco precedente ? Kagome no Sengoku Nikki?, il gioco è stato giocato dal punto di vista di Kagome. Questa volta puoi giocare dal punto di vista di Maitreya, Samurai, Cloisonne, Zanna d'acciaio, Naraku e Seiseimaru. Ad esempio, anche nella stessa scena, è possibile giocare dal punto di vista di Kagome la prima volta, la seconda volta dal punto di vista di Inuyasha, e la terza volta dal punto di vista di Seiseimaru. Inoltre, la scena di battaglia di questo lavoro è l'azione. È stato aggiunto anche un sistema di supporto, in modo da poter vivere la potente battaglia di Inuyasha. Inoltre, apparirà anche un personaggio originale appena creato dall'autrice originale, Rumiko Takahashi!
Inuyasha - Kagome no Sengoku Nikki (Japan)	Inuyasha: Kagome no Sengoku Nikki è una &quot;avventura Fureai&quot; in cui il giocatore diventa l'eroina Kagome Higurashi e comunica con Inuyasha. La storia di Inuyasha cambia a seconda di come i giocatori interagiscono. nnIl gioco è diviso in due parti: la parte &quot;Inuyasha Forest&quot; che consente di comunicare con Inuyasha utilizzando comandi come &quot;Oggetto&quot; e &quot;Soggetto&quot;, e la parte &quot;Ricerca&quot; che consente di avanzare nella storia mentre si va in un'avventura con gli amici. Se esegui molti eventi nella parte &quot;Esplorazione&quot;, i soggetti e gli oggetti nella parte &quot;Foresta di Inuyasha&quot; aumenteranno e l'interazione con Inuyasha diventerà ancora più gratificante. nnInoltre, poiché l'orologio è integrato nel nastro, il gioco progredisce in tempo reale mentre si collega al tempo reale. Naturalmente, molte scene famose dell'originale sono registrate durante il gioco, e personaggi familiari e mostri nemici appaiono. nnCi sono molti episodi originali, come l'apparizione del personaggio originale &quot;Itachi no Shippu&quot; come rivale di Inuyasha. Puoi anche rivedere le storie nel &quot;Diario dell'album&quot; e divertirti con minigiochi come &quot;Nascondino&quot;.
Inuyasha - Kagome no Yume Nikki (Japan)	Il terzo gioco di Inuyasha Kagome no Yume Nikki è un sequel del primo Kagome no Sengoku Nikki. Come puoi vedere dalla parola ? Yume? nel titolo, ? Sogno? è un fattore importante in questo? Diario dei sogni?. Il sistema di base del gioco è lo stesso di Sengoku Nikki, e la storia è avanzata mentre si ripete la &quot;parte di contatto&quot; e la &quot;parte di avventura&quot;, ma questa volta si verifica un &quot;evento onirico&quot; alla fine della giornata. In &quot;Dream Event&quot;, puoi vedere situazioni che non possono essere viste in anime e manga, così come eventi moderni che sono stati richiesti nel lavoro precedente. Questa volta, anche il nemico prende il nome dal sogno. Il nemico questa volta è un personaggio originale chiamato Yakumo, una mezza strega che manipola i sogni, e una battaglia nel mondo dei sogni si svolgerà. Il gioco ha molte scene originali e il numero totale di eventi è 2,5 volte superiore rispetto al precedente lavoro Sengoku Nikki.
Judgement Silversword - Rebirth Edition (Japan) (Rev 5C21)	Nel tuo caccia spaziale, l'S-AIXAK, affronterai i servitori della Spada d'Argento del Giudizio. Partendo da una piccola stazione spaziale sopra la terra, il tuo combattente solitario travaglio il cosmo pieno di proiettili, sempre a un colpo di distanza dalla morte, per raggiungere questo obiettivo. Judgement Silversword è uno sparatutto a scorrimento verticale in cui ondate su ondate di velivoli avversari cercheranno di abbatterti con proiettili, bombe, laser o persino le loro fusoliere. Usando i pulsanti Y come pad direzionale e i pulsanti X per le tue armi ti cimenterai a completare il destino degli S-AIXAK.
Kidou Senshi Gundam - Giren no Yabou - Tokubetsu Hen - Aoki Hoshi no Hasha (Japan)	Il giocatore sceglie College Garma Zabi o College Ma Kube. Dal punto di vista di due persone che sono forze terrestri, il gioco avanza con l'obiettivo di diventare il campione della terra. Il cuore del gioco è il sistema Executive Meeting. Durante l'incontro, varie proposte possono essere discusse e decise con altri dirigenti. Puoi anche fare osservazioni usando comandi e contrattazioni, comprese le negoziazioni avanzate.
Kidou Senshi Gundam SEED (Japan)	Kidou Senshi Gundam Seed è un gioco d'azione con 8 fasi. Il giocatore controlla lo Strike Gundam, mentre cerca di distruggere Gin e Shigu dei mobile suit di Zaft e il nemico Gundam sui palcoscenici delle colonie, dello spazio e del deserto! Strike Gundam può essere modificato con parti opzionali in base alla situazione, quindi considera le caratteristiche di ogni equipaggiamento, come concentrarsi sulla mobilità con un pacchetto di percussori di birra, il combattimento ravvicinato con un pacchetto di spada o la potenza di fuoco con un pacchetto di lanciatori. Dopo aver cancellato il gioco con Strike Gundam, puoi giocare le storie secondarie di Aegis Gundam, Duel Gundam, Blitz Gundam, Buster Gundam e il nuovo Freedom Gundam.
