#key	synopsis
Kinnikuman II-Sei - Choujin Seisenshi (Japan)	Kinnikuman Nisei : Choujin Seisenshi est un jeu de rôle basé sur la série Kinnikuman/Ultimate Muscle, bien que l'intrigue du jeu n'ait aucun rapport avec les sagas de la série originale. Vous incarnerez un personnage anonyme -créé spécialement pour ce jeu- nommé &quot;The Mask&quot; (bien que vous puissiez changer son nom pour celui de votre choix) et devrez vaincre tous les personnages de l'univers de Kinnikuman qui se trouveront sur votre chemin.
Makai Toushi Sa-Ga (Japan)	The Final Fantasy Legend (Makai Toushi Sa·Ga, littéralement Le Guerrier dans la Tour du Monde des Esprits ~ Sa·Ga) est un jeu vidéo de rôle sorti en 1989 au Japon et en 1990 aux États-Unis sur Game Boy. Il a été développé et édité par Square. C'est le premier jeu vidéo de rôle conçu pour cette plate-forme et le premier opus de la série de jeux vidéo SaGa. Il a été porté sur WonderSwan Color en 2002, puis sur différents téléphones mobiles à partir de 2007.
Meitantei Conan - Yuugure no Oujo (Japan)	Des bijoux maudits, une fête et un meurtre. Au cœur de tout cela, notre détective miniaturisé, Kudou Shinichi, qui se fait désormais appeler Conan Edogawa. Le joueur rassemble des indices en écoutant les autres personnages, en déchiffrant des mots-clés et, surtout, en perçant le mystère. Le jeu est compatible avec les précédents titres Meitantei Conan sortis sur WonderSwan, ce qui modifie l'histoire et ajoute des embranchements narratifs. Les données du carnet de progression sont également compatibles avec celles des jeux précédents et peuvent être importées.
Mikeneko Holmes - Ghost Panic (Japan)	Mikeneko Holmes : Ghost Panic est un jeu de mystère basé sur les romans populaires Mikeneko Holmes d'Akagawa Jir, un auteur japonais de romans policiers. Le protagoniste de cette histoire mystérieuse n'est autre que Holmes, le chat, et non Sherlock, qui a été impliqué dans un meurtre dans un vieux château quelque part dans le sud de l'Allemagne, qui est aujourd'hui utilisé comme hôtel touristique. D'anciennes légendes sur les sorcières, les démons et les phénomènes étranges sont bien connues dans la région, ce qui ajoute une touche de surnaturel à craindre, si tout cela est vrai. Ce jeu est conçu comme une bande dessinée sonore, ce qui signifie que le dessin est conçu comme une bande dessinée interactive qui fait progresser l'histoire, tout en permettant au joueur de faire des choix qui feront prendre à l'histoire une direction différente et mèneront à l'une des nombreuses fins différentes.
Mr. Driller (Japan)	Le monde de M. Driller a été recouvert de blocs mystérieux. Armé seulement d'une puissante perceuse, vous devrez creuser votre chemin vers la sécurité avant que sa réserve d'air ne s'épuise ! Mr Driller est un jeu de puzzle en temps réel qui repose uniquement sur la réflexion rapide et un peu de planification. Le gameplay est une combinaison de Tetris et de Boulder Dash : vous devez forer à travers des blocs multicolores pour atteindre le fond tout en évitant les conséquences d'un forage imprudent (les blocs peuvent vous tomber dessus et vous écraser).
Namco Super Wars (Japan)	Namco Super Wars est un jeu de rôle tactique mettant en scène des personnages de plusieurs titres classiques de Namco. Le jeu se déroule sur une grille carrée. Chaque camp se déplace à tour de rôle et effectue des actions avec ses unités. Chaque personnage dispose d'attaques et de mouvements spéciaux. Certains de ces mouvements consomment des Spirit Points, qui se régénèrent lentement à chaque tour. Le jeu est divisé en étapes. L'achèvement d'une carte récompensera les joueurs avec un certain nombre de niveaux, qu'ils peuvent ensuite distribuer parmi leurs unités comme ils le souhaitent.
Naruto - Konoha Ninpouchou (Japan)	Naruto: Konoha Ninpouchou est un jeu de rôle, développé par Bec et publié par Bandai, qui a été sorti au Japon en 2003.
Pocket no Naka no Doraemon (Japan)	Doraemon a l'intention de retourner dans la chambre de Nobita. Cependant, l'endroit où il est retourné par erreur est votre chambre (le joueur). Doraemon te donne une minidora comme preuve d'amitié. Il existe quatre types de minidoras : le type &quot;Nobita&quot; qui ne fait que la sieste, le type &quot;mari Sune&quot; timide, le type &quot;Shizuka-chan&quot; doux et le type &quot;Gian&quot; de Ramenbo. Vous choisissez l'un d'entre eux et faites pousser un minidora avec Doraemon.Le minidora grandit en regardant la conversation entre le joueur et Doraemon. Ensuite, jusqu'au jour où l'on se sépare de Doraemon, les jours passés par trois personnes (joueur, Doraemon, Minidora) déterminent la fin du jeu.
Raku Jongg (Japan)	Raku Jongg est un jeu de puzzle qui combine les mécanismes de Tetris et les règles du Mahjong. Il est inspiré d'un titre primé lors du concours ASCII Entertainment Software Competition de 1998. Les tuiles de Mahjong tombent par paires du haut de l'écran; aligner trois tuiles identiques les retire du plateau. Les paires sont ajoutées à la main du joueur en bas du plateau, et compléter une main augmente son score. Plusieurs modes de jeu sont disponibles: un mode histoire, un mode versus à deux joueurs, un classement et un contre-la-montre.
Rhyme Rider Kerorican (Japan)	Vous incarnez la rimeuse Kerorcian, une vive fille de l'espace avec un grand casque de grenouille, qui saute au rythme de la musique à travers les quatre étapes du jeu. La musique du jeu est principalement composée de morceaux de techno jazzy. Kerorcian saute le long d'une ligne fixe tandis que des ennemis et des obstacles placés au hasard apparaissent devant elle. Diverses combinaisons de boutons permettent d'éviter certains obstacles, bien qu'un mode facile à un bouton soit disponible. Lorsque vous évitez un obstacle, une note retentit. Si vous franchissez de longues chaînes d'obstacles, des mélodies funky apparaissent dans la chanson en cours. Ce gameplay rappelle le jeu précédent des studios, Vib Ribbon.
Riviera - Yakusoku no Chi Riviera (Japan)	Riviera : The Promised Land est un jeu de rôle au tour par tour. Il suit la formule traditionnelle des jeux de rôle : une terre autrefois paisible est désormais ravagée par les démons et leurs guerres avec les anges. Cependant, il incorpore également une &quot;simulation de rencontre&quot; comme intrigue secondaire où votre personnage doit gagner l'affection d'un autre personnage. Il présente des similitudes avec Fire Emblem, Final Fantasy Tactics, Golden Sun et bien d'autres. Il est important d'atteindre des niveaux élevés pour que le jeu ne soit pas trop difficile à la fin. La progression est similaire à celle de Secret of Mana, où la compétence de l'arme d'un personnage augmente à un rythme différent de celui des niveaux du personnage.
Rockman EXE - N1 Battle (Japan) (Rev 1)	Se déroulant dans la chronologie de la série Battle Network, Rockman EXE N1 Battle implique un tournoi de combat appelé Battle Chip GP entre diverses paires d'avatars en ligne appelés NetNavis et leurs opérateurs humains. Plutôt que de contrôler directement le personnage du joueur à travers les batailles de rôle tactiques traditionnelles en temps réel des autres jeux Battle Network, Rockman EXE N1 Battle charge le joueur de créer un Program Deck composé de capacités appelées Battle Chips. Le jeu sélectionne au hasard des jetons pour le joueur et les exécute en duel avec un adversaire contrôlé par ordinateur.
Romancing Sa-Ga (Japan)	Il était une fois, trois dieux maléfiques combattant les dieux saints, et le saint Dieu-Père choisit un guerrier humain pour les aider. Finalement, après une guerre terrible et longue, le chef des trois dieux maléfiques - la Mort, l'aîné d'entre eux - s'est rendu. Le plus jeune dieu maléfique, Schirach, est devenu un humain et a perdu ses pouvoirs. Celui du milieu, Saruin, a été scellé dans le monde des ténèbres. Maintenant que mille ans se sont écoulés et que le sceau de Saruin s'est affaibli, il est temps pour vous, le héros de la nouvelle génération, de le vaincre.
