#key	synopsis
Final Fantasy (Japan)	Final Fantasy de Hironobu Sakaguchi ... la primera de una de las series de juegos de rol más largas conocidas por la humanidad. Final Fantasy es el juego para la consola NES que lo comenzó todo. El mundo está velado en la oscuridad. Los vientos no soplan, los mares son tormentosos y la tierra se pudre. Todo lo que la gente puede esperar es que la antigua profecía se cumpla finalmente. &quot;Cuando el mundo esté velado en la oscuridad, vendrán cuatro guerreros ...&quot; Y, de hecho, vienen: los cuatro personajes que elegiste previamente. Su primera búsqueda es liberar a una princesa de la malvada Garland, y luego comienza el verdadero viaje ... Final Fantasy se juega con una fiesta de aventuras en lugar de con un solo personaje. Antes de que comience el juego, el jugador elige cuatro personajes de seis clases diferentes: luchador, ladrón, cinturón negro, mago blanco, mago rojo y mago negro. Las cuatro clases que el jugador elige para sus personajes depende totalmente de él. También le da nombres a los personajes.
Final Fantasy II (Japan)	FINAL FANTASY II es la esperada continuación del FINAL FANTASY original. El juego presenta la amarga y hermosa historia de cuatro héroes huérfanos de guerra que se ven envueltos en un conflicto entre el hostil Imperio de Palamecia y los rebeldes. Al abandonar los niveles convencionales en favor de un sistema de habilidades que permite a los jugadores personalizar el crecimiento de sus personajes e incorporar un sistema de memoria de términos clave que hace que el diálogo sea una parte integral del juego, este juego ha despertado el espíritu de innovación que ha hecho a la serie famosa. Esta versión también contiene las mazmorras adicionales agregadas en ediciones posteriores del juego: Soul of Rebirth y Arcane Labyrinth.
Final Fantasy IV (Japan)	Esta es la cuarta entrega de la serie Final Fantasy. Internacionalmente se la conoce como Final Fantasy II, ya que los juegos segundo y tercero nunca se lanzaron fuera de Japón. El país militar de Baron es uno de los más fuertes de la región, con un ejército orgulloso y una majestuosa fuerza aérea conocida como las Alas Rojas. Pero, aunque sus ejércitos son amables y leales, las acciones recientes del Rey son todo menos eso. Se le ordena al joven Capitán de las Alas Rojas, Cecil, que robe un cristal de un pueblo de magos inocentes, y cuando cuestiona las acciones de su Rey, Cecil es inmediatamente expulsado del país y enviado a matar a extraños monstruos. Poco se da cuenta del precio que pagarán las acciones del Rey y de cuál es el verdadero secreto de los cristales y sus poderes.
Final Lap Special - GT & Formula Machine (Japan)	Final Lap Special ofrece dos modos de juego: GT Machine y Formula Machine. El modo GT Machine es un modo potente y dinámico que conduce en una pista especial en modo GT que también incluye caminos sin pavimentar. El modo Formula Machine es un modo que captura curvas rápidas y curvas cerradas con un manejo rápido y duro. Hay más de 30 pistas diferentes en el juego y los rivales (manejados por la CPU) que aparecen en el campeonato son tienen diferentes técnicas de conducción. El juego también admite competición de 2 jugadores a través de un cable de comunicación. Además, existen diferentes tipos de minijuegos, incluidos minijuegos en los que conduces por carreteras estrechas sin desviarte del camino.
From TV Animation One Piece - Chopper no Daibouken (Japan)	Un día, los Piratas de Sombrero de Paja viajan a una isla misteriosa. Mientras los de Sombrero de Paja exploran la isla, de repente todos se convierten en animales; Luffy en un mono, Zoro en un tigre, Sanji en un zorro, Nami en un gato, Usopp en un kappa y Robin en un loro. Solo Chopper permanece como estaba. Depende de Chopper no solo ayudar a la tripulación a regresar a su estado original, sino también descubrir la causa de su misteriosa transformación. El juego es un juego de rol de acción estándar; los enemigos deambulan por el paisaje y puedes elegir atacarlos o ignorarlos. También puede utilizar el botón &quot;defender&quot; para reducir el daño infligido por un ataque inesperado.
From TV Animation One Piece - Grand Battle Swan Colosseum (Japan)	One Piece: Grand Battle Swan Colosseum funciona de forma muy parecida a Super Smash Bros. El juego se desarrolla en un plano 2D y los niveles son grandes y libremente navegables. Hay dos tipos básicos de ataques, ataques ligeros y fuertes. Además, también hay ataques especiales haciendo ciertas combinaciones de botones y súper ataques que se pueden hacer cuando los jugadores llenan un súper medidor. El juego solo tiene dos luchadores en la pantalla a la vez, pero es muy rápido y fluido. El modo multijugador está disponible cuando usas el cable de conexión Wonderswan para conectar dos sistemas Wonderswan Color.
Front Mission (Japan)	Misión frontales un juego de rol de estrategia por turnos jugado desde una perspectiva isométrica. Los jugadores progresan en la historia a través de grandes batallas estratégicas que involucran múltiples unidades y escenas entre ellos. En ciertos lugares, generalmente ciudades, el jugador puede visitar múltiples ubicaciones, incluidos bares y tiendas, y hablar con la gente. También se encuentran tiendas para comprar nuevas armas, piezas y hacer reparaciones. En combate, cada robot Wanzer es una unidad separada que tiene una gran variedad de armas y estilos de ataque dependiendo de lo que esté equipado. Las unidades obtienen experiencia para derrotar enemigos y también para usar varias técnicas. Cuanto más se usa un ataque, más poderoso se vuelve.
Gekitou! Crash Gear Turbo - Gear Champion League (Japan)	El jugador es el protagonista del anime, Koya Marino, que aspira a convertirse en el mejor luchador de equipo del mundo. La personalización del equipo, los disparos y las entradas de comandos para los movimientos especiales que se activan durante la batalla son la clave de la victoria. Dado que cada parte tiene su propia técnica especial, el equipamiento de las piezas es el punto más importante. Hay más de 10.000 combinaciones de engranajes y piezas. Gana puntos ganando torneos, y puedes comprar partes más fuertes o afinarlas. Apunta a convertirte en campeón del mundo mientras luchas contra poderosos oponentes y rivales que aparecen uno tras otro en los torneos de batalla! ¿Quizás puedas jugar contra un misterioso luchador de engranajes cuando juegues contra un amigo?
Golden Axe (Japan)	Versión para WonderSwan Color del clásico de Sega, Golden Axe. Como en las ediciones anteriores (excepto la versión de Master System), podemos elegir entre tres héroes, cada uno con sus características y magias propias. Lucha por derrotar al malvado Death-Adder, acabar con su tiranía y poder recuperar el hacha dorada. Cabe decir que Golden Axe es uno de los mejores videojuegos de la historia de Sega.
Guilty Gear Petit (Japan)	Este juego tiene lugar en el siglo XXII. Los científicos desarrollaron una nueva técnica que les permitió fusionar el ADN de humanos y animales, produciendo poderosas criaturas conocidas como &quot;gears&quot;. Los personajes del juego participan en un torneo, cuyo ganador se enfrentaría a un gear que se salió de control y amenaza con liderar una rebelión contra los humanos. El juego te permite jugar como personajes familiares de la serie Guilty Gear, como el héroe principal Sol Badguy, que tiene una cierta conexión con los gears, y su rival, el líder de los Caballeros Sagrados llamado Ky Kiske. También presenta un nuevo personaje, la enfermera Fanny, que lucha con una jeringa y tiene una conexión misteriosa con el genio cirujano y más tarde asesino en serie, el Dr. Baldhead.
Guilty Gear Petit 2 (Japan)	En el siglo XXII, los científicos encontraron una manera de crear seres hibridos artificiales a los que llamaron &quot;gears&quot;. Estos gears eran muy poderosos, pero no tenían voluntad propia y eran completamente obedientes a los humanos. Sin embargo, un gear llamado Justice pudo liberarse del control y lideró una rebelión contra los humanos. Desde entonces, la humanidad vivió con el temor de que algún día los gears obtuvieran el poder en la Tierra. Para ello, la Orden de los Caballeros Sagrados organizó torneos de lucha para descubrir quién es lo suficientemente fuerte para enfrentarse a los gears renegados.
Hunter X Hunter - Greed Island (Japan)	Cuando encuentras al enemigo, comienzas un sistema de batalla por turnos en un campo de batalla de 8x3 casillas con un sistema de selección de comandos.
Hunter X Hunter - Michibikareshi Mono (Japan)	La trama de 'Hunter x Hunter' sigue a Gon, un chico que, doce años antes de la historia que nos cuenta Togashi, fue abandonado por su padre -Ging Freecss-, quien lo dejo en manos de su tía Mito, en Isla Ballena. Gon siempre pensó que sus padres habían muerto, pero un día descubre que esto no es así gracias al aprendiz de su padre, Kite. Él le dice que no solo su padre está vivo, sino que es uno de los mejores cazadores (personas de élite acreditadas para buscar tesoros secretos, cazar bestias exóticas e incluso personas) del mundo. Al saber esto, Gon se motiva para dejar su hogar en Isla Ballena y presentarse a los exámenes de cazador. Para formar parte de esa élite necesita pasar seis exámenes donde pondrán a prueba sus habilidades y dominar el Nen (Fuerza Mental). El Nen es una técnica que permite a un ser vivo usar y manipular su propia energía vital (aura), aprender estas técnicas es el último paso para convertirse en un cazador profesional, gracias a esto pueden mejorar sus ataques físicos u objetos -dependiendo del aura del usuario-.
Judgement Silversword - Rebirth Edition (Japan) (Rev 5C21)	En tu caza espacial, el S-AIXAK, te enfrentarás a los secuaces de Judgement Silversword. Comenzando desde una pequeña estación espacial sobre la Tierra, tu luchador solitario atravesará el cosmos lleno de balas, siempre a un tiro de distancia de la muerte, para lograr este objetivo. Judgement Silversword es un juego de disparos de desplazamiento vertical en el que oleada tras oleada de diversas naves enemigas intentarán derribarte con balas, bombas, láseres o incluso sus propios fuselajes.
Kidou Senshi Gundam - Giren no Yabou - Tokubetsu Hen - Aoki Hoshi no Hasha (Japan)	El jugador elige el Colegio Garma Zabi o el Colegio Ma Kube. Desde el punto de vista de dos personas que son fuerzas terrestres, el juego avanza con el objetivo de convertirse en el campeón de la tierra. El corazón del juego es el sistema de reuniones ejecutivas. Durante la reunión, se pueden discutir y decidir diversas propuestas con otros ejecutivos. También se pueden hacer observaciones mediante comandos y regateos, incluidas negociaciones avanzadas.
Kidou Senshi Gundam SEED (Japan)	Kidou Senshi Gundam Seed es un juego de acción con 8 fases. El jugador controla el Strike Gundam, ¡mientras intenta destruir los trajes móviles de Gin y Shigu de Zaft y los Gundam enemigos en los escenarios de colonias, espacio exterior y desierto! El Strike Gundam puede modificarse con piezas opcionales en función de la situación, así que ten en cuenta las características de cada equipo, como centrarte en la movilidad con un pack de striker ale, en el combate cuerpo a cuerpo con un pack de striker espada o en la potencia de fuego con un pack de striker lanzador. Tras superar el juego con Strike Gundam, podrás jugar a las historias secundarias de Aegis Gundam, Duel Gundam, Blitz Gundam, Buster Gundam y el nuevo Freedom Gundam.
Kidou Senshi Gundam Vol. 1 - Side 7 (Japan)	Kidou Senshi Gundam Vol. 1 SIDE7, es un juego de estrategia que recrea varios episodios de la original serie de animación &quot;Mobile Suit Gundam&quot;.
Kidou Senshi Gundam Vol. 2 - Jaburo (Japan)	El segundo de una trilogía de juegos de Wonderswan basados en el anime original de Mobile Suit Gundam. Este juego cubre los episodios 13-30 de la serie.
Kidou Senshi Gundam Vol. 3 - A Baoa Qu (Japan)	Muchos héroes han luchado a lo largo de los siglos. Los soldados tocan una melodía resonante, sus huellas moldean el curso de la historia. Incluso ahora, sus historias se leerán desde un rincón del Panteón. Para aquellos con remordimientos en el corazón, comienza la batalla. Esta es una historia de héroes caídos en el espacio.
Makai Toushi Sa-Ga (Japan)	El juego cuenta la historia de cuatro héroes que intentan escalar una torre ubicada en el centro del mundo, la cual, supuestamente conduce al paraíso. Estos pueden pertenecer a una de las tres clases de personaje, llevando así a una personalización única del juego.
Mr. Driller (Japan)	El mundo de Mr Driller se ha cubierto de bloques misteriosos. Armado únicamente con un potente taladro, deberás cavar hasta ponerte a salvo antes de que se agote su suministro de aire. Mr. Driller es un juego de puzzle en tiempo real que se basa únicamente en la rapidez mental y un poco de planificación. El modo de juego es una combinación de Tetris y Boulder Dash: tienes que taladrar a través de bloques multicolores para llegar al fondo mientras evitas que los bloques de la parte superior se caigan y te aplasten por taladrar demasiado.
Raku Jongg (Japan)	Imagina Puyo Puyo o Panic Bomber, pero con fichas de Mahjong en su lugar.
Rockman EXE WS (Japan)	Rockman EXE WS es un spin-off vagamente basado en la adaptación animada de Mega Man Battle Network. El juego intenta combinar plataformas tradicionales con la colección de chips de Battle Network.
Romancing Sa-Ga (Japan)	Érase una vez, tres dioses malvados que lucharon contra los dioses santos, el santo Dios Padre escogió a un guerrero humano para ayudarlos. Finalmente, después de una guerra prolongada y terrible, el líder de los tres dioses malvados, la muerte, el mayor de ellos, se rindió. El dios malvado más joven, Schirach, se convirtió en humano y perdió sus poderes. El del medio, Saruin, estaba sellado en el mundo oscuro. Ahora, después de mil años, el sello de Saruin se ha debilitado, es hora de que tú, el héroe de la nueva generación, lo derrotes.
SD Gundam - Operation U.C. (Japan)	Operation U.C. es un shooter de desplazamiento. Toma el control del Gundam original, Zeta o ZZ y lucha contra sus respectivos rivales.
SD Gundam Eiyuu Den - Kishi Densetsu (Japan)	SD Gundam Eiyden: Kishi Densetsu es un videojuego desarrollado Bec y publicado por Bandai en marzo de 2001 para la WonderSwan Color. Se trata de una adaptación a videojuego de la serie basada en el anime Mobile Suit Gundam y más concretamente en Super Deformed Gundam. Forma parte de una serie de videojuegos de dos partes.
SD Gundam Eiyuu Den - Musha Densetsu (Japan)	SD Gundam Eiyden: Musha Densetsu es un videojuego de rol desarrollado y publicado por Bandai en marzo de 2001 para WonderSwan Color. Se trata de una adaptación a videojuego de la serie de anime Mobile Suit Gundam y, en particular, de Super Deformed Gundam. Forma parte de una serie de dos videojuegos.
SD Gundam G Generation - Gather Beat 2 (Japan)	Gather Beat 2 es un juego de estrategia con un argumento original. Incluye contenido de Mobile Suit Gundam y subhistorias como 0080, 0083 y 08.
SD Gundam G Generation - Mono-Eye Gundams (Japan)	El último juego de Wonderswan en la franquicia de la Generación G. A diferencia de los juegos de consola, Monoeye Gundams cuenta con un original argumento cruzado.
Sorobang (Japan) (Rev 1)	Este es un juego de puzzle de acción en el que los bloques aparecen uno tras otro y se alinean para ser borrados. Sin embargo, en este juego, la parte superior, inferior, izquierda y derecha de la pantalla se conectan en bucle. Como resultado, los bloques se conectan de manera inesperada. También se admite el modo de batalla, que es un clásico juego de puzzle de acción. En este modo hay tres niveles de dificultad, por lo que se puede jugar con amigos de diferentes niveles de habilidad.
Tetris (Japan)	Tetris es una de las muchas versiones del famoso juego soviético de apilar bloques. Las piezas del juego de cuatro bloques (apodados “Tetriminós”) caen en un hoyo cuadrado de 10 x 20 y deben organizarse en filas completas, que luego desaparecen para revelar más espacio en el tablero de juego. A medida que se borran las líneas, la velocidad del juego aumenta hasta que los Tetriminos llegan a la cima del pozo o el jugador alcanza la meta del modo actual. Esta versión presenta tres modos para un jugador: Modo Maratón, que continúa hasta que el jugador pierde; Modo de 40 líneas, que implica completar 40 líneas; y el modo de 3 minutos, donde el objetivo es acumular tantos puntos como sea posible en un límite de tiempo de 3 minutos. También hay un modo versus de 2 jugadores que utiliza el cable de enlace de WonderSwan, que es muy similar a la versión de Game Boy.
