#key	synopsis
Earth Command (USA)	Earth Command è un gioco di simulazione strategica che si concentra sulle minacce ecologiche e sociali al nostro pianeta. Il giocatore assume il ruolo di capo di uno speciale posto di comando delle Nazioni Unite nello spazio. Il giocatore ha il pieno controllo di allocare budget e tasse, inviare assistenza di emergenza, decretare leggi di emergenza e altre azioni di interesse globale. Dovrete combattere disastri naturali e sociali. Il gioco si svolge su una mappa del mondo dall'alto verso il basso. Ogni volta che si presenta una situazione è accompagnata da video in full motion. Il gioco copre 500 possibili emergenze in 130 Paesi diversi e include filmati reali provenienti, tra gli altri, da CNN, Greenpeace e dal Dipartimento di Stato degli Stati Uniti.
Flashback (USA)	La storia inizia nel 2042 quando Conrad B. Hart viene a conoscenza di un complotto che coinvolge alieni ostili diffusi tra la popolazione. Questi lo rapiscono, ma Hart riesce a fuggire. Viene presto catturato e si schianta nel cuore della giungla di Titano, un satellite di Saturno. Il giocatore deve affrontare i pericoli della giungla circostante e sventare il complotto. Sebbene gran parte del gameplay sia dedicato a correre, saltare e sparare ai nemici, c'è anche un elemento considerevole di esplorazione e di risoluzione di alcuni enigmi. Conrad attraversa le strutture a piattaforma, eseguendo diverse mosse. È possibile saltare, correre, arrampicarsi, aggrapparsi a sporgenze e raccogliere oggetti... Per difendersi, Conrad può sparare ai nemici con la sua pistola e usare vari oggetti per ferirli o distrarli.
Jan Pienkowski Haunted House (Europe) (En,Fr,De,Es,It,Nl)	Durante un terribile temporale, spaventato dai tuoni e dai fulmini, cerchi rifugio on una strana casa. Ma la porta si chiude alle tue spalle e tu rimani in trappola- Affronta i paurosi fantasmi che si nascondono nella casa e cerca la combinazione segreta che ti permetterà di fuggire...
Jeopardy! (USA)	Se hai sempre desiderato essere su Jeopardy! (e chi no), gioca al gioco di &quot;risposte e domande&quot; più famoso al mondo e ti senti come se fossi sul set! Sei in piedi davanti alle telecamere, con la mano al buzzer, mentre il conduttore Alex Trebek ti chiama per nome e ti infastidisce con categorie e importi in dollari. Anticipo dal pericolo! giro per Double Jeopardy! E poi Final Jeopardy. sfidato dal gioco stesso e dai tuoi brillanti avversari. Vinci più soldi, diventa campione e guarda il tuo punteggio immortalato in Jeopardy! Gruppo di personaggi famosi. La risposta unica alla directory su CD-I rende questa versione veloce quanto il gioco televisivo stesso.
Marco Polo (Europe) (Disc 1) (The Game)	Come giovane mercante veneziano, partite alla conquista dell'Asia per fare fortuna. Ma il vostro cammino sarà pieno di insidie e i venditori che incontrerete non saranno sempre onesti. Con una misera somma di denaro, dovrete far fruttare i vostri soldi in alcune delle 60 città del gioco. Ma per commerciare è necessario essere conosciuti e fidati da entrambe le parti. Dopo un certo numero di incarichi, è possibile costruire la propria immagine e acquisire importanza per diventare un mercante rinomato.
Name That Tune (USA)	Name That Tune è un quiz musicale condotto da Bob Goen. È un adattamento dell'omonimo programma televisivo americano. In questo gioco, il giocatore viene interrogato su 160 categorie diverse e sente 600 canzoni diverse, dagli anni '50 agli anni '90. Il programma prevede quattro round diversi con un gameplay differente.
Ours Berenstain, Les - Comme des Grands (France)	Gli Orsi Berenstain: come i grandi è un libro di fiabe interattivo per bambini basato sulla popolare serie di libri per bambini. Nel paese degli orsi è arrivata la fiera annuale, ma nessuno ha il tempo di andare con i fratelli e le sorelle orsi. Mamma orso accetta di lasciarli andare da soli se dimostrano di essere responsabili. Il gioco comprende 29 giochi educativi per bambini. Ogni volta che riescono nell'impresa, il giocatore può guadagnare delle stelle. I giochi includono la pulizia della loro stanza virtuale, prendere l'autobus per andare a scuola, abbinare l'alfabeto, leggere l'orologio e altro ancora. Inizialmente tutti i giochi riguardano la casa, ma una volta che il giocatore ha dato prova di responsabilità, vengono sbloccati altri giochi in fiera.
Rise of the Robots (Europe)	Rise of the Robots è un gioco di combattimento in 2.5D. Si gioca nei panni del cyborg Eco35-2, metà uomo e metà robot, creato dalla società Electrocorp per contrastare l'ammutinamento che sta fermentando nella loro fabbrica Metropolis 4, in seguito alla riprogrammazione di alcuni robot con l'iniezione del virus EGO, che li rende consapevoli della loro situazione e quindi aggressivi. Dovrete combatterli uno per uno in battaglie a duello per fermare la ribellione. Il titolo era destinato a essere graficamente rivoluzionario. Ma anche se i robot da combattimento sono piuttosto belli (con sprite 3D trascritti in un universo 2D), lo scenario è solo in 2D statico e noioso. Inoltre, l'animazione in-game è lenta, anche piuttosto &quot;pesante&quot;, con un impatto diretto sulla maneggevolezza. La lentezza del vostro robot e la potenza variabile dei nemici (al punto che alcuni robot sono ultra potenti e vi atomizzano in due colpi) rendono rapidamente i combattimenti sbilanciati.
Ultra CD-i Soccer (Europe)	Ultra CD-i è il nuovo gioco del calcio, con azioni rapide, compredente 72 squadre europee. Giocate una partita con azione immediata contro il computer oppure giocate testa a testa contro un avversario. Potete creare anche il vostro campionato personale con un massimo di 4 squadre e giocare l'intera competizione.
Uncover featuring Tatjana (Europe)	non hai mai avuto come cliente una gattina come lei: Tatjana Simic! &quot;Uncover&quot; è un gioco d'azione erotico: prova a scorprire le foto piccanti di questa famosa attice e cantante di Amsterdam.
Usine aux Crayons, L' (France)	Entrate nel mondo dei colori... La fabbrica dei pastelli è uno straordinario ambiente interattivo doce i bambini imparano e si divertono. Ogni visita alla fabbrica dei pastelli è un'esperienza nuova, ricca di attività che aiuteranno il vostro bambino a sviluppare le sue abilità di apprendimento. Una favola da guardare e colorare e tanti gioci stimplanti e creativi!
Whack a Bubble (Europe)	Whack a Bubble è un gioco sulla falsariga di Breakout. Si controlla una racchetta nella parte inferiore dello schermo e si devono eliminare le bolle nella parte superiore dello schermo facendo rimbalzare una palla contro di esse. Se la palla esce dallo schermo in basso, si perde una vita. Il gioco ha 100 livelli e 3 difficoltà. Il gioco prevede anche una modalità per due giocatori che si sfidano tra loro.
Wimbledon Challenge (Europe) (En,Ja,Fr,De,Es,It)	La 'Sfida di Wimbledon' è un quiz tennistico di domande banali in una delle sei lingue previste, constituito da domande con diverse risposte tra le quali occorre indicare quella esatta, per due giocatori o squadre. I quesiti, posti a caso, provengono da una base di centinaia di domande in materia di giocatori, partite e attività cje so svolgono intorno ai campionati.
World Cup Golf (Europe) (En,Fr,De)	Questa simulazione incredibilmente accurata ricrea il famoso Hyatt Beach Golf Course, il mitico scenario della World Cup di golf. Partecipa a uno dei quattro campionati o allenati sul percorso o sulla buca che preferisci. Per diventare il migliore giocatore del mondo, gioca col migliore del mondo - il World Cup Golf!
