#key	synopsis
ColecoVision Monitor Test (USA, Europe)	La prueba del monitor ColecoVision se creó en 1982 para probar la configuración del monitor para la interfaz ColecoVision to Television. Este juego fue solo una demostración.
Cosmic Avenger (USA, Europe)	Cosmic Avenger es un juego de disparos de desplazamiento lateral basado en el juego de arcade. Eres el piloto de un caza espacial en una peligrosa misión sobre un planeta alienígena hostil. Tu objetivo es ganar tantos puntos como puedas usando tus misiles y bombas para destruir a los diversos enemigos que encontrarás. Los alienígenas están armados con mortíferos misiles, ovnis, cúpulas de combustible, pistolas de bombardeo, torpedos, minas, tanques y más. ¡Tienes que destruir tantos como puedas antes de que te destruyan a ti!
Defender (USA)	Defender puso a los jugadores a cargo de una nave enviada para proteger a la humanidad de una ola tras otra de fuerzas alienígenas atacantes. Armado con &quot;bombas inteligentes&quot; y la capacidad de usar el hiperespacio para moverse rápidamente por el planeta, la nave del jugador debe luchar contra Bombers, Pods, Swarmers, Baiters y Landers, que pueden capturar a los humanoides y transformarlos en mutantes letales e implacables. . Si no logras salvar a los humanoides de la caída libre o la transformación mutante, el planeta será destruido. Defender de Eugene Jarvis ha sido ampliamente considerado como uno de los tiradores espaciales más populares y adictivos de principios de la década de 1980.
Destructor (USA, Europe)	Tu crucero estelar aterriza en la ciudad hostil de Araknid para recolectar cristales preciosos que se necesitan desesperadamente en la tierra. Tu equipo: el poderoso Ram-car. ¡Usa tu coche Ram para golpear a los Krystaloids, transformándolos en preciosos Cristales! ¡Pero ten cuidado con el malvado Destructor y los mortales Insektoids, protectores de los Krystaloids! ¿Puedes recolectar los invaluables Cristales con forma de joya y volar a casa? Este es uno de los pocos juegos de Colecovision que utiliza el Módulo de expansión n. ° 2, el controlador del volante. Conduces tu Ram-car blindado a través del laberinto de Araknid en busca de insectos Krystaloid. Colócalos para formar Cristales, luego empuja los Cristales hacia el crucero estelar.
Dig Dug (USA) (Proto)	En Dig Dug, libra una guerra subterránea con tu fiel arpón. Tendrás que derrotar al duro Pooka y al feroz Fygar para avanzar al siguiente nivel. Haz explotar a tus enemigos para que revienten o lánzales rocas. Conseguirás puntos por deshacerte de ellos o por recoger objetos de bonificación. Este juego clásico es a la vez un juego de acción arcade de la vieja escuela y un juego de estrategia. ¡Atrae a tus enemigos hacia donde quieras que estén y aplástalos con las rocas!
Donkey Kong (USA)	Donkey Kong es un juego de plataformas en el que Mario escala cuatro niveles de temática industrial (zona de construcción, fábrica de cemento, un nivel con temática de ascensor y eliminación de remaches de vigas) en un intento por salvar a Pauline, del malvado gorila, que te lanzará rodando barriles para evitar que alcances tu objetivo antes de que se acabe el tiempo. Lanzado en las salas de juegos en 1981, Donkey Kong no sólo fue el primer gran éxito de Nintendo para la compañía, sino que también marcó la introducción de dos de sus mascotas más populares: Mario (originalmente &quot;Jumpman&quot;) y Donkey Kong.
Donkey Kong Junior (USA, Europe)	Donkey Kong Junior se lanzó originalmente en recreativas en 1982 como secuela del celebre Donkey Kong. En este juego Donkey Kong, es capturado por el fontanero de Nintendo Mario, que en esta aventura ejerce por única vez de villano. Los jugadores tendrán que recorrer cuatro niveles diferentes (Vines, Springboard, Chains y Mario's Hideout) intentando encontrar las llaves para liberar a Donkey Kong. Mario enviará enemigos para intentar detener a Junior. Junior puede defenderse dejando caer frutas que se encuentran en el nivel sobre las cabezas de sus enemigos. Cuantos más enemigos golpee una pieza de fruta en la caída, mayores puntos de bonificación se consiguen. También hay que tener cuidado con los cocodrilos que se mueven sobre ellos. Superados los cuatro niveles, juego comenzará de nuevo con una dificultad mayor.
Dr. Seuss - Fix-Up the Mix-Up Puzzler (USA)	En la pantalla hay tres imágenes de los personajes del Dr. Seuss (como el Gato en el Sombrero, el Grinch y más ...) de pie uno al lado del otro. Con solo tocar un botón, todas sus partes (cabeza, cuerpo, pies) se mezclan y el jugador debe volver a unirlas. El tablero de juego se muestra como una cuadrícula de 3x3. Solo se puede &quot;sujetar&quot; una pieza a la vez, dejando un espacio en blanco en el tablero al que se pueden mover otras piezas del rompecabezas. Los niveles más difíciles introducen conceptos como la rotación en la mezcla. Unir dos o tres partes de cualquier criatura produce un reconocimiento animado en forma de movimiento. Emparejar todas las partes de todas las criaturas juntas gana.
Dragonfire (USA)	¡Los tesoros del rey han sido robados! Como joven y audaz príncipe, tu objetivo es recuperarlos a todos. Los tesoros se guardan en diferentes castillos, cada uno custodiado por un dragón de fuego. Cada nivel del juego tiene dos partes, primero tienes que cruzar el puente levadizo del castillo. ¡Tendrás que saltar y esquivar las bolas de fuego de los dragones y evitar las flechas voladoras para llegar al otro lado! En la segunda parte, tienes que recoger todos los tesoros de la pantalla y ponerlos en un lugar seguro mientras evitas al dragón que corre por la parte inferior de la pantalla. Los dragones de cada nivel tienen diferentes patrones de movimiento y disparo, y a medida que avanzan los niveles se vuelven más rápidos y complicados.
Escape from the Mindmaster (USA) (Proto)	¡Te secuestraron! Estás en un laberinto desafiado por el Maestro de la Mente. Encuentra piezas, evita al Acechador Alienígena y completa pruebas de habilidad. Administra tus oportunidades y puntajes mientras avanzas por seis laberintos. Obtén la mejor puntuación y descubre la impresión del Maestro de la Mente sobre la humanidad. ¡Supera este desafío en Mindmaster's Maze!
Facemaker (USA)	Las madres de todos siempre dicen: &quot;¡No pongas esas caras! ¡Se quedarán así!&quot; ¡Pero ahora tienes la oportunidad de hacer las caras más tontas que nadie haya visto! Elija entre una amplia variedad de ojos, oídos, narices y bocas. Luego, haz que tus caras recién creadas parpadeen, muevan sus orejas, guiñen un ojo o te burlen. ¡Incluso puedes jugar un juego del tipo &quot;Simón dice ...&quot; en el que tu cara hará algún tipo de acción y tendrás que seguirlo!
Flipper Slipper (USA, Europe)	Se trata de un juego tipo Breakout ambientado en el agua, con la mecánica única de tener paletas curvas, lo que puede provocar que la pelota ruede y rebote en ángulos poco convencionales.
Fortune Builder (USA)	Fortune Builder es simulador de ciudad. Los jugadores adquieren terrenos para construir edificios de varios usos (alojamiento, restaurantes y complejos turísticos), representados en un mapa bidimensional. El valor de las propiedades construidas se modifica según el terreno donde se construyeron: la playa, el lago, el campo y los terrenos cubiertos de nieve. El jugador también construye edificios públicos para dar servicio a sus propiedades, como centrales eléctricas para generar electricidad, o carreteras y gasolineras para mantener el tráfico. Los jugadores deben considerar varios factores que modifican el éxito empresarial, como la proximidad a edificios no deseados, las preferencias de los consumidores y los patrones estacionales. El juego presenta un calendario anual, con información sobre el desempeño financiero que se muestra al final del año. El modo para un jugador dura cinco años naturales. El juego cuenta con un modo para dos jugadores en pantalla dividida, que dura hasta que un jugador gana.
Fraction Fever (USA)	El objetivo del jugador es subir pisos hasta el vigésimo con la ayuda de su palo saltarin de pogo y los &quot;Fraction Elevators&quot; ubicados en cada piso. Para encontrarlos, el jugador debe buscar las imágenes de fracciones correctas, que coincidan con la franccion que se muestra en la parte superior de la pantalla, mientras que un radar muestra el diseño de los pisos en la parte inferior. Fracciones incorrectas pueden ser derribadas para subir la puntuación, pero esto deja agujeros en los pisos. Cuando el jugador no logra saltar por encima de estos y se cae lo suficiente o varias veces, el juego acabará. También hay que estar atento al límite de tiempo, si el reloj llega a cero el &quot;Fraction Elevator&quot; de la planta actual no se podra utilizar, y el jugador tendra que saltar del piso para poder intentarlo en otro.
Frantic Freddy (USA)	Freddy debe correr de un lado a otro por el suelo, esquivando la basura que cae mientras dispara agua a las llamas en las ventanas de un edificio. Cuando todos los incendios se extinguen, el juego avanza al siguiente piso, donde Freddy puede trepar entre los pisos, disparando a izquierda y derecha en lugar de hacia arriba. En estos niveles, hay dos tipos de llamas: las rojas y las moradas. Las moradas son más agresivas, persiguen a Freddy por la pantalla y solo se pueden apagar una vez que todas las rojas se hayan extinguido. El juego progresa de esta manera, alternando entre niveles de disparo hacia arriba y niveles de disparo lateral.
Frenzy (USA, Europe)	Frenzy es la secuela de Berzerk y la jugabilidad es similar. Varios robots te persiguen por un laberinto de habitaciones y tu jugador debe evitar sus láseres y dispararles para destruirlos. Solo hay un tiempo limitado para que el jugador pueda permanecer en una habitación antes de que ocurra un &quot;Ataque de robot&quot; y una cara sonriente de la muerte se acerque al jugador. En Frenzy también hay espejos reflectantes en lugar de ciertas paredes que reflejan los disparos y te permiten rebotar tu fuego. También son exclusivas de Frenzy cuatro &quot;salas de dispositivos&quot; con un icono especial en el centro de la sala que pueden ser destruidas para obtener puntos de bonificación y un efecto especial dentro de esa sala.
Frogger (USA)	Su tarea en esta conversión de arcade es guiar a una rana a través de una carretera y un río traicioneros, y ponerla a salvo en la parte superior de la pantalla. Ambas secciones están plagadas de una variedad de peligros, cada uno de los cuales matará a la rana y le costará una vida si se hace contacto. La carretera está llena de automóviles y camiones, a velocidades variables. El agua del río en sí es fatal, al igual que las serpientes que se ciernen sobre niveles posteriores. Frogger debe usar la disposición de troncos, tortugas (que solo están allí por un corto tiempo) y caimanes (pero mantenerse alejados de sus caras), y luego saltar a una de las celdas abiertas, idealmente una que contenga una mosca para obtener puntos adicionales. . Una vez que se han llenado todos los agujeros, pasa al siguiente nivel, más duro.
Front Line (USA, Europe) (Standard Controller)	Front Line es un juego de acción de desplazamiento vertical. Tu misión es infiltrarte en el territorio enemigo y destruir su fortaleza. Para llegar a la fortaleza, tendrás que abrirte camino a través de terrenos variados y peligrosos. Las selvas, desiertos, arbustos y rocas dificultan tu progreso, además de que cada área tiene numerosos combatientes y tanques enemigos tratando de detenerte. Para ayudarte a superar estos obstáculos, estás armado con una ametralladora y granadas; en algunos puntos del juego, incluso puedes encontrarte con un tanque abandonado que puedes controlar para aumentar tus posibilidades de supervivencia. Cuando llegues al final del nivel y destruyas con éxito la fortaleza, el juego se repetirá en un nivel de dificultad superior. El juego es para uno o dos jugadores, y hay cuatro niveles de habilidad diferentes disponibles.
Galaxian (USA)	Galaxian es un shoot 'em up donde el jugador se encuentra en la parte inferior de la pantalla y controla una nave espacial llamada &quot;Galaxip&quot; con el objetivo de eliminar alienígenas. Los enemigos aparecen en formación en la parte superior de la pantalla con dos naves de escolta. El jugador se mueve horizontalmente para apuntar a un extraterrestre, luego dispara una bala y el extraterrestre al que golpea es destruido. Los alienígenas se clasifican como drones, emisarios, avispones y comandantes, y los que están más arriba en la pantalla dan más puntos cuando son destruidos. A intervalos establecidos, un enemigo se moverá hacia ti, escoltando a un bombardero. El &quot;Galaxip&quot; solo puede realizar un disparo a la vez y debe esperar hasta que desaparezca antes de poder disparar otro. El movimiento de los enemigos aumenta a medida que avanza el juego junto con la cantidad de disparos que realizan los enemigos, aumentando de este modo el nivel de dificultad y el reto que ofrece Galaxian.
Gorf (USA, Europe)	Gorf es un juego similar a Space Invaders, en el que naves alienígenas se acercan cada vez más en su amenazadora formación en línea. El juego en sí consta de cuatro niveles. Cuando completes el juego, aumentarás tu rango y comenzarás el juego en el nivel 1 con una velocidad de juego más rápida para enfrentar más desafíos. Con su toque de originalidad, Gorf es un shoot'em up muy bien construido cuyo único defecto es que sólo permite un disparo a la vez (si se hace un segundo disparo al mismo tiempo, el primer láser se borrará).
Gust Buster (USA)	Navega por el parque de atracciones más colorido de los videojuegos sin usar el joystick. Esté atento a las mangas de viento ya que indican la fuerza y dirección de las ráfagas de viento que lo llevarán por el parque.
Gyruss (USA)	Todo el sistema solar está siendo atacado por los malvados gyrusianos, ¡y tú debes salvar el día! Tendrás que volar tu nave espacial a cada uno de los nueve planetas y luego despejar tres etapas de enemigos para librar ese planeta de los gyrusianos. Comienzas el juego con un solo canon y puedes obtener un canon doble después de disparar un satélite de encendido. Después de limpiar cada planeta, hay otra etapa de bonificación donde se pueden recolectar armas adicionales y puntos de bonificación. Gyruss es un juego de disparos de acción arcade, sin embargo, en lugar de pilotar su nave espacial horizontal o verticalmente, se mueve en un círculo alrededor del perímetro de la pantalla. La versión NES de Gyruss agrega a la versión arcade original música adicional, armas adicionales, nuevos enemigos y un gran jefe al final de cada nivel.
H.E.R.O. - Helicopter Emergency Rescue Operation (USA)	¡Hay problemas en las minas! La actividad volcánica ha atrapado a numerosos mineros, y es su trabajo salvarlos. Como Roderick Hero, debes abrirte camino a través del peligroso pozo de la mina evitando las peligrosas criaturas y la lava, y descubrir dónde se encuentran los mineros antes de que te quedes sin energía. Para ayudar en su misión, Roderick Hero tiene varios tipos de equipos útiles. Un paquete de accesorios le permitirá flotar y volar alrededor del pozo de la mina y (con suerte) evitar los muchos peligros que hay dentro. Su casco cuenta con un rayo microláser de corto alcance que puede usarse para destruir los murciélagos, arañas, serpientes y otras criaturas que encontrará en las minas. De vez en cuando, su camino a través de la mina puede estar bloqueado por paredes de piedra o lava. Comienzas cada misión con seis cartuchos de dinamita que se pueden usar para destruir estos obstáculos (¡pero ten cuidado de no explotarte!) Si te quedas sin dinamita, tu rayo láser también se puede usar para destruir las paredes, aunque esto llevará más tiempo y consumirá más energía. A medida que avanzan los niveles, el pozo de la mina se volverá más largo y más parecido a un laberinto, las criaturas bloquearán el camino con más frecuencia y aparecerán paredes de lava y charcos que son peligrosos al tacto.
Illusions (USA)	Illusions es un juego de video surrealista para ColecoVision en el que el jugador maniobra masas alrededor de la pantalla, tratando de hacer que se fusionen o, alternativamente, que se dividan. En ocasiones, lagartijas persiguen las masas por la pantalla. Al derramar el balde de agua, se puede convertir a la lagartija en pez. Sin embargo, si el pez permanece demasiado tiempo en la pantalla, se convierte en pájaro. El juego fue creado por Nice Ideas, una división de Mattel ubicada a medio camino entre Cannes y Niza.
It's Only Rock 'N' Roll (USA)	Comienza una banda en este juego de texto y gráficos e intenta convertirte en el Rey de Rock n roll.
James Bond 007 (USA)	En James Bond 007 controlas a James Bond en su nave multifuncional. Esta nave puede viajar tanto en tierra como en mar, puede saltar sobre peligros o disparar a enemigos en los diferentes niveles. Cada nivel de desplazamiento horizontal en el juego está vagamente basado en una película diferente de James Bond. Los niveles incluyen Diamantes para la Eternidad, El Espía que me Amó, Moonraker y Solo para sus Ojos. Cada nivel tiene una variedad de enemigos tratando de destruirte, y una meta única que debe ser cumplida para continuar (por ejemplo, puede que tengas que aterrizar en una plataforma petrolera oculta para detener a Seraffino, o encontrar el laboratorio submarino de Stromberg y destruirlo). ¡Si puedes completar todas las misiones, ganas el juego! Buena suerte, Sr. Bond.
Joust (USA) (Proto)	¡La supervivencia es la clave en esta arena alienígena! Nunca en tus sueños más salvajes imaginaste que algún día estarías montando un avestruz en una arena alienígena, luchando por tu vida contra otros gladiadores que montan buitres. Y sin embargo, ahí estás, ¡y tu única preocupación ahora es sobrevivir! Dirige tu avestruz alrededor de la arena y golpea a tus oponentes desde arriba para convertirlos en huevos que puedes recolectar para obtener puntos extra. Si eclosionan antes de que los recojas, volverán a la pelea más fuertes que antes. También ten cuidado con el Pterodáctilo que aparecerá aleatoriamente cuando menos lo esperes, y evita los pozos de lava ardiente debajo. ¿Cuánto tiempo puedes durar en la Justa?
Jumpman Junior (USA, Europe)	Bombas colocadas a lo largo de un nivel próximas a estallar necesitan ser desactivas y el único que tiene la habilidad para hacerlo es Jumpman haciendo uso de sus característicos saltos.
Jungle Hunt (USA)	Jungle Hunt cuenta con cuatro aventuras únicas, cada una de las cuales se repite con dificultad creciente. Si no sobrevives a estas aventuras, no sólo perderás tu vida, sino también la de la encantadora Penélope, ¡que ha sido capturada por caníbales! La primera parte pone a prueba tus habilidades de Tarzán: ¿puedes balancearte sobre las lianas sin precipitarte al vacío? La segunda parte te enfrenta a una banda de repugnantes cocodrilos en un caudaloso río. Afortunadamente, tienes un cuchillo para defenderte. En la tercera parte, tendrás que enfrentarte a rocas de diferentes tamaños. Una vez superados todos estos peligros, te queda enfrentarte al temible caníbal, armado con una temible lanza. ¿Serás capaz de derrotarlo y salvar a la bella Penélope?
Lady Bug (USA, Europe)	Lady Bug es un juego de acción al estilo Pac-Man. El objetivo es comerse todas las flores, corazones y letras del laberinto, evitando a los insectos, para lo cual puedes utilizar una serie de puertas giratorias que te ayudarán a atraparlos y escapar. El jugador está representado por una mariquita roja, amarilla y verde, mientras que la apariencia de los insectos enemigos varía según el nivel. El borde del laberinto actúa como un cronómetro. En el centro del laberinto se genera una nueva criatura enemiga cada vez que el borde exterior da una vuelta completa, hasta un máximo de 4. La velocidad de los enemigos aumenta en los niveles 2 y 5.
Learning with Leeper (USA)	En Lunar Leeper, uno de los primeros juegos arcade de Sierra, los jugadores debían rescatar prisioneros en la superficie de un planeta mientras evitaban a los &quot;Leepers&quot;, quienes saltarían al aire para intentar atraparlos, y uno de los Leepers aparece en este juego. Similar a Learning with FuzzyWOMP, el jugador puede seleccionar uno de los cuatro juegos moviendo el Leeper hacia el icono y presionando el botón de fuego para seleccionarlo.
Logic Levels (USA)	LOGIC LEVELS brinda a los jugadores la oportunidad de ejercitar la lógica y las habilidades de planificación de formas emocionantes y desafiantes. Estas habilidades son esenciales para comprender cómo una acción hace que suceda otra cosa y aprender a usar estas relaciones para alcanzar un resultado planificado. En NIVELES LÓGICOS. los jugadores aprenden a colocar -herramientas- en todo el edificio para crear un camino que dirija una bola rodante más allá de numerosos premios. Pero solo una planificación cuidadosa y creativa te llevará a la puntuación más alta.
Looping (USA, Europe)	Looping es un juego de acción arcade para uno o dos jugadores. Su objetivo es guiar un avión desde la pista a una estación de acoplamiento. Para hacer esto, hay varias pantallas que necesita pasar. En la primera área, debes destruir un cohete que abrirá la puerta a la siguiente área. ¡Los globos enemigos y el terreno de la ciudad se interponen en tu camino! Una vez que haya abierto la puerta y haya volado, entrará en un laberinto hecho de tuberías. No hay enemigos tratando de destruirte aquí, ¡pero ten cuidado de no estrellarte contra las paredes! Los puntos de bonificación se pueden obtener al permanecer en el laberinto por períodos más largos o al volar más rápido. Una vez que se acerque al final del laberinto de tuberías, la estación de acoplamiento estará a la vista. Ahora habrá varios monstruos centelleantes, gotas verdes y pelotas que rebotan en el camino, todo lo cual destruye tu avión en contacto. Si alcanzas con éxito la meta, el juego se repetirá a un nivel de habilidad más difícil.
Miner 2049er Starring Bounty Bob (USA, Europe)	En Miner 2049er eres Bounty Bob y tu misión consiste en explorar una mina abandonada. A medida que avanzas, el suelo irá cambiando de color. Cuando todas las secciones del suelo hayan cambiado de color, podrás pasar al siguiente nivel, más difícil que el anterior. Para llegar a todas las secciones del piso, puedes saltar, subir y bajar escaleras y utilizar diferentes dispositivos de transporte que se pueden encontrar en los niveles (como ascensores, toboganes, trampolines o incluso un cañón) Deambulando por la mina hay criaturas radiactivas que se interponen en el camino de Bounty Bob. También se encuentran dispersos por las minas varios artefactos abandonados que vuelven a los enemigos vulnerables temporalmente. Hay diez niveles diferentes y para completarlos, necesitarás reflejos rápidos y una estrategia única para cada nivel.
Montezuma's Revenge (USA)	En Montezuma's Revenge eres un cazador de tesoros llamado Panama Joe, cuyo objetivo es encontrar un antiguo tesoro escondido por un guerrero azteca en lo profundo de las catacumbas. Pero ojo, las catacumbas son un laberinto habitado por horribles monstruos. Te esperan calaveras que rebotan y ruedan, arañas, cadenas que desaparecen y fuegos. Tendrás que encontrar las llaves y desbloquear las puertas para lograr tu objetivo. Panama Joe puede saltar y subir escaleras, pero no tiene mucho que ofrecer en cuanto a combate. Es por eso que debes evitar los monstruos en el juego: una colisión con un enemigo provoca la muerte inmediata.
